time,source,model,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,wet_bulb_temperature_2m,pressure_msl,surface_pressure,visibility,weather_code,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,precipitation_probability,precipitation,rain,showers,snowfall,wind_speed_10m,wind_direction_10m,wind_gusts_10m,uv_index,uv_index_clear_sky,sunshine_duration,is_day,cape,lifted_index,convective_inhibition,freezing_level_height,boundary_layer_height,total_column_integrated_water_vapour,evapotranspiration,et0_fao_evapotranspiration,vapour_pressure_deficit,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,terrestrial_radiation,shortwave_radiation_instant,direct_radiation_instant,diffuse_radiation_instant,direct_normal_irradiance_instant,terrestrial_radiation_instant,relative_humidity_925hPa,relative_humidity_850hPa,relative_humidity_700hPa,relative_humidity_500hPa,relative_humidity_300hPa,cloud_cover_925hPa,cloud_cover_850hPa,cloud_cover_700hPa,cloud_cover_500hPa,cloud_cover_300hPa,geopotential_height_925hPa,geopotential_height_850hPa,geopotential_height_700hPa,geopotential_height_500hPa,geopotential_height_300hPa,timezone,latitude_grid,longitude_grid,elevation_m,generationtime_ms,uv_transmission,uv_attenuation,clearness_index,clearness_index_instant,direct_fraction,diffuse_fraction,direct_fraction_instant,diffuse_fraction_instant,sunshine_fraction,ghi_balance_error,ghi_balance_error_instant,upper_air_rh_max,upper_air_cloud_max,sun_score_0_100,sun_score_evidence_weight,air__pm10,air__pm2_5,air__carbon_monoxide,air__carbon_dioxide,air__nitrogen_dioxide,air__sulphur_dioxide,air__ozone,air__methane,air__aerosol_optical_depth,air__dust,air__uv_index,air__uv_index_clear_sky,air__us_aqi,air__us_aqi_pm2_5,air__us_aqi_pm10,air__us_aqi_ozone,time_utc,sza,solar_elevation_deg,solar_azimuth_deg,clear_ghi,clear_dni,clear_dhi,ghi,dni,dhi,kt,cloud,temp_c,rh,pressure_kpa,aod55,cams_cycle,aod340,aod380,ozone_du,cams_forecast_albedo,albedo,predicted_uva_wm2,predicted_uvb_wm2,tan_calibration_tier,tan_score_absolute_0_100,absolute_tan_intensity_label,local_tan_score_0_100,atmospheric_quality_percentile_0_100,local_tan_label,ensemble_strong_sun_support_0_100,deterministic_agreement_0_100,sun_window_confidence_0_100,tan_forecast_confidence_0_100,uv_input_disagree,humidity_context_pct,wet_bulb_context_f,wind_context_mph,precipitation_context_probability_pct,skin_plane_standard,sun_compass,torso_lift_deg,sun_posture_guidance,outdoor_feasibility_0_100,outdoor_blocked,outdoor_block_reason,outdoor_flags,minimum_tan_temperature_f,overall_components_unblocked_0_100,overall_tan_opportunity_0_100,fitzpatrick_type,fitzpatrick_label,skin_response_note,personal_uv_risk_context,tan_window_rank_value
2026-09-23T08:00,deterministic,best_match,65.3,93,63.2,69.5,63.7,1012.8,1002.7,40354.332,1,46,46,0,0,0,0.0,0.0,0.0,0.0,1.0,27,2.2,0.55,0.55,3600.0,1,0.0,3.9,0.0,14435.695,328.084,19.4,0.0,0.002,0.15,112.0,52.0,60.0,338.2,208.9,188.7,87.6,101.1,570.0,352.1,28,26,23,6,8,0,0,0,0,0,2575.459,4993.439,10351.05,19156.824,31411.396,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.5361416945907133,0.5359272933825617,0.4642857142857143,0.5357142857142857,0.4642289348171701,0.5357710651828299,1.0,0.0,0.0,28.0,0.0,53.8,1.0,41.4,39.0,251.0,492.0,53.3,4.5,6.0,1689.0,0.23,1.0,0.6,0.6,79.0,79.0,26.0,0.0,2026-09-23 15:00:00+00:00,74.92936267313627,15.070637326863732,100.74498545656672,166.5534624183391,394.0971446626355,64.08438460281045,112.0,338.2,60.0,0.5361416945907133,46,18.5,93,100.27000000000001,0.23,2026-09-21T12:00Z,0.19066603,0.17706087,284.4313,0.1640895,0.1640895,6.083,0.041,nasa_power_ml_plus_cams_spectral,5.3,low,18.3,44.7,poor locally,45.9,49.9,47.3,47.3,False,93,63.7,1.0,0,horizontal environmental reference,E,74.9,"sun low 15° (E) — face E, lift torso ~75° toward the sun if comfortable",91.8,False,,cold,50.0,11.0,10.1,,not specified,Environmental scores are skin-type independent.,not personalized,10.1
2026-09-22T08:00,deterministic,best_match,66.9,79,60.1,69.1,62.2,1013.1,1003.0,60039.372,0,3,1,0,0,0,0.0,0.0,0.0,0.0,2.8,331,3.1,0.55,0.55,3600.0,1,0.0,3.9,0.0,13746.72,738.189,23.9,0.0,0.002,0.47,101.0,56.3,44.8,359.9,212.3,169.1,94.2,74.9,602.5,355.4,78,45,31,7,6,0,0,0,0,0,2562.336,4924.541,10252.625,19022.31,31231.478,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.47574187470560525,0.475801913337085,0.5574257425742574,0.4435643564356435,0.5570668243642816,0.44293317563571855,1.0,-0.09999999999999432,-2.842170943040401e-14,78.0,0.0,56.6,1.0,44.5,41.8,264.0,494.0,60.8,6.2,8.0,1610.0,0.36,1.0,0.6,0.6,66.0,66.0,19.0,6.0,2026-09-22 15:00:00+00:00,74.7760879929913,15.223912007008702,100.36380649233996,169.1004653355443,397.8376497897013,64.63152141588054,101.0,359.9,44.8,0.47574187470560525,3,19.388888888888893,79,100.3,0.36,2026-09-21T12:00Z,0.2945404,0.2738859,285.2361,0.16470462,0.16470462,5.518,0.0349,nasa_power_ml_plus_cams_spectral,5.0,low,18.0,43.1,poor locally,42.2,58.0,47.7,47.7,False,79,62.2,2.8,0,horizontal environmental reference,E,74.8,"sun low 15° (E) — face E, lift torso ~75° toward the sun if comfortable",96.6,False,,cold,50.0,10.5,10.1,,not specified,Environmental scores are skin-type independent.,not personalized,10.1
2026-09-26T08:00,deterministic,best_match,74.1,58,58.4,76.5,64.0,1011.7,1001.7,79199.48,2,63,0,0,54,0,0.0,0.0,0.0,0.0,0.9,284,1.3,0.5,0.5,3600.0,1,0.0,6.0,0.0,16108.924,213.255,15.6,0.0,0.002,1.21,98.0,61.0,37.0,410.8,198.7,168.3,104.7,63.5,705.4,341.9,30,27,7,14,96,0,0,0,0,8,2559.055,4960.63,10321.522,19209.318,31596.606,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.4932058379466533,0.492249195671249,0.6224489795918368,0.37755102040816324,0.6221033868092691,0.37730243612596553,1.0,0.0,0.10000000000002274,96.0,8.0,59.8,1.0,,,,,,,,,,,,,,,,,2026-09-26 15:00:00+00:00,75.39596283188118,14.604037168118824,101.88351830706796,158.8100717759488,382.4411418070637,62.38230147163634,98.0,410.8,37.0,0.4932058379466533,63,23.388888888888886,58,100.17,,2026-09-21T12:00Z,,,,,0.2,5.574,0.0443,nasa_power_ml_plus_cams_spectral,4.9,low,18.0,44.1,poor locally,36.8,41.7,38.5,38.5,False,58,64.0,0.9,0,horizontal environmental reference,ESE,75.4,"sun low 15° (ESE) — face ESE, lift torso ~75° toward the sun if comfortable",100.0,False,,,50.0,10.1,10.1,,not specified,Environmental scores are skin-type independent.,not personalized,10.1
2026-09-30T08:00,deterministic,best_match,80.0,19,34.1,75.2,56.1,1006.7,996.9,79199.48,0,0,0,0,0,2,0.0,0.0,0.0,0.0,3.1,291,2.9,0.55,0.55,3600.0,1,0.0,14.1,0.0,16469.816,49.213,15.1,0.0,0.004,2.84,96.0,69.0,27.0,482.6,184.7,170.0,122.2,47.8,854.6,327.9,14,9,53,10,12,0,0,0,0,0,2450.787,4885.171,10301.837,19225.722,31628.354,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.5197617758527342,0.5184507471790181,0.71875,0.28125,0.7188235294117648,0.28117647058823525,1.0,0.0,0.0,53.0,0.0,64.5,1.0,,,,,,,,,,,,,,,,,2026-09-30 15:00:00+00:00,76.03488654065956,13.965113459340444,103.38492005098203,148.23984910155502,365.8073380992539,59.95917926685057,96.0,482.6,27.0,0.5197617758527342,0,26.666666666666668,19,99.69,,2026-09-21T12:00Z,,,,,0.2,5.164,0.0272,nasa_power_ml_plus_cams_spectral,4.8,low,18.0,45.5,poor locally,40.9,51.0,44.4,44.4,False,19,56.1,3.1,2,horizontal environmental reference,ESE,76.0,"sun low 14° (ESE) — face ESE, lift torso ~76° toward the sun if comfortable",99.5,False,,,50.0,10.2,10.1,,not specified,Environmental scores are skin-type independent.,not personalized,10.1
2026-10-01T08:00,deterministic,best_match,85.1,16,33.9,78.9,57.9,1002.6,992.9,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,6.2,345,3.6,0.55,0.55,3600.0,1,0.0,13.1,0.0,16568.242,147.638,22.9,0.0,0.007,3.46,90.0,63.0,27.0,445.0,181.1,160.7,112.5,48.2,794.7,324.3,15,31,56,4,10,0,0,0,0,0,2358.924,4812.992,10259.187,19186.352,31723.604,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.4969630038652678,0.4955288313290163,0.7,0.3,0.7000622277535782,0.29993777224642193,1.0,0.0,0.0,56.0,0.0,62.8,1.0,,,,,,,,,,,,,,,,,2026-10-01 15:00:00+00:00,76.19777961304501,13.802220386954978,103.7564046572221,145.55273606353362,361.4395189951567,59.32371538728182,90.0,445.0,27.0,0.4969630038652678,0,29.499999999999996,16,99.28999999999999,,2026-09-21T12:00Z,,,,,0.2,5.157,0.0303,nasa_power_ml_plus_cams_spectral,4.8,low,18.1,45.9,poor locally,41.4,39.0,40.6,40.6,False,16,57.9,6.2,1,horizontal environmental reference,ESE,76.2,"sun low 14° (ESE) — face ESE, lift torso ~76° toward the sun if comfortable",99.8,False,,,50.0,10.1,10.1,,not specified,Environmental scores are skin-type independent.,not personalized,10.1
2026-09-25T08:00,deterministic,best_match,71.9,72,62.4,75.7,65.5,1012.0,1002.0,79199.48,3,100,0,0,100,0,0.0,0.0,0.0,0.0,1.4,198,1.6,0.4,0.5,3600.0,1,0.0,2.8,0.0,15387.14,377.297,23.0,0.0,0.002,0.75,64.0,31.0,33.0,206.9,202.1,109.1,52.8,56.3,352.7,345.3,44,27,38,7,92,0,0,0,0,32,2559.055,4963.911,10337.927,19166.666,31474.894,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,0.8,0.19999999999999996,0.3166749134092034,0.3159571387199536,0.484375,0.515625,0.48395967002749773,0.5160403299725023,1.0,0.0,0.0,92.0,32.0,43.2,1.0,42.6,40.4,148.0,458.0,55.1,3.7,7.0,1425.0,0.18,1.0,0.65,0.65,86.0,86.0,30.0,1.0,2026-09-25 15:00:00+00:00,75.23927493849312,14.760725061506875,101.5049742094941,161.4084563279388,386.4009217772922,62.960084653917605,64.0,206.9,33.0,0.3166749134092034,100,22.16666666666667,72,100.2,0.18,2026-09-21T12:00Z,0.1452904,0.13485599,285.90402,0.16288728,0.16288728,4.42,0.0371,nasa_power_ml_plus_cams_spectral,3.9,low,16.1,35.9,poor locally,38.3,40.9,39.2,39.2,False,72,65.5,1.4,0,horizontal environmental reference,ESE,75.2,"sun low 15° (ESE) — face ESE, lift torso ~75° toward the sun if comfortable",100.0,False,,,50.0,8.5,8.5,,not specified,Environmental scores are skin-type independent.,not personalized,8.5
2026-09-21T09:00,deterministic,best_match,69.2,73,60.2,71.6,63.1,1014.2,1004.1,68241.472,3,96,96,18,6,3,0.0,0.0,0.0,0.0,2.6,211,6.7,0.7,1.85,0.0,1,50.0,1.6,0.0,13156.168,4117.454,22.9,0.0,0.003,0.66,93.8,18.8,75.0,51.6,493.6,118.3,23.7,94.7,65.1,623.1,90,79,43,9,44,24,4,0,0,0,2595.144,4917.979,10223.098,18953.412,31040.978,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,0.37837837837837834,0.6216216216216217,0.19003241491085898,0.1898571657839833,0.2004264392324094,0.7995735607675907,0.2003381234150465,0.8005071851225698,0.0,0.0,-0.10000000000000853,90.0,24.0,11.0,1.0,18.3,15.1,158.0,452.0,21.8,5.3,55.0,1446.0,0.28,1.0,0.75,1.9,63.0,63.0,18.0,26.0,2026-09-21 16:00:00+00:00,62.64887016481578,27.351129835184217,109.67327805727246,382.4443898428614,616.9537752226655,98.98969163340661,93.8,51.6,75.0,0.19003241491085898,96,20.666666666666668,73,100.41,0.28,2026-09-21T12:00Z,0.16928329,0.15968296,273.72134,0.16534996,0.16534996,6.726,0.166,nasa_power_ml_plus_cams_spectral,6.2,low,19.3,0.3,poor locally,19.8,48.3,29.8,29.8,False,73,63.1,2.6,3,horizontal environmental reference,ESE,62.6,"sun low 27° (ESE) — face ESE, lift torso ~63° toward the sun if comfortable",99.2,False,,,50.0,6.9,6.8,,not specified,Environmental scores are skin-type independent.,not personalized,6.8
2026-09-21T08:00,deterministic,best_match,68.4,71,58.6,70.6,61.9,1013.9,1003.8,69881.888,3,100,100,11,94,1,0.0,0.0,0.0,0.0,1.6,188,4.9,0.2,0.55,0.0,1,40.0,1.8,5.0,13320.21,3756.562,23.2,0.0,0.001,0.69,13.5,0.3,13.3,1.6,215.6,22.5,0.4,22.0,2.6,358.7,94,70,34,10,52,41,0,0,0,0,2585.302,4904.856,10223.098,18956.694,31025.102,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,0.36363636363636365,0.6363636363636364,0.06261595547309833,0.06272651240591023,0.022222222222222223,0.9851851851851853,0.017777777777777778,0.9777777777777777,0.0,-0.10000000000000142,0.10000000000000142,94.0,41.0,2.7,1.0,21.2,18.4,162.0,454.0,24.4,4.8,50.0,1462.0,0.29,1.0,0.3,0.6,64.0,64.0,18.0,27.0,2026-09-21 15:00:00+00:00,74.62390391282128,15.376096087178716,99.98201509305687,171.63069914643597,401.5089813201475,65.16903815754786,13.5,1.6,13.3,0.06261595547309833,100,20.222222222222225,71,100.38,0.29,2026-09-21T12:00Z,0.16040584,0.15134877,273.59525,0.16530514,0.16530514,2.514,0.0,nasa_power_ml_plus_cams_spectral,2.1,low,7.5,1.1,poor locally,19.7,55.9,32.4,32.4,False,71,61.9,1.6,1,horizontal environmental reference,E,74.6,"sun low 15° (E) — face E, lift torso ~75° toward the sun if comfortable",99.8,False,,,50.0,3.6,3.6,,not specified,Environmental scores are skin-type independent.,not personalized,3.6
2026-10-04T07:00,deterministic,best_match,75.1,60,60.3,78.4,65.4,1006.8,996.9,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.5,207,10.7,0.0,0.0,0.0,1,0.0,4.7,0.0,16338.583,246.063,22.4,0.0,0.001,1.19,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24.8,7,8,4,4,6,0,0,0,0,0,2434.383,4875.328,10337.927,19248.688,31691.856,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,,,0.0,0.0,,,,,0.0,0.0,0.0,8.0,0.0,0.0,0.75,,,,,,,,,,,,,,,,,2026-10-04 14:00:00+00:00,88.61395901542609,1.3860409845739161,96.13030544291422,0.6722753766990812,1.847462964288253,0.6275877982433251,0.0,0.0,0.0,,0,23.944444444444443,60,99.69,,2026-09-21T12:00Z,,,,,0.2,0.927,0.0136,nasa_power_ml_plus_cams_spectral,0.5,low,0.9,7.3,poor locally,33.5,89.8,53.2,53.2,False,60,65.4,0.5,1,horizontal environmental reference,E,88.6,"sun low 1° (E) — face E, lift torso ~89° toward the sun if comfortable",99.8,False,,,50.0,1.4,1.4,,not specified,Environmental scores are skin-type independent.,not personalized,1.4
2026-09-21T07:00,deterministic,best_match,68.0,70,57.8,69.9,61.3,1013.5,1003.4,74803.152,3,100,100,0,0,0,0.0,0.0,0.0,0.0,1.5,117,3.6,0.0,0.0,0.0,1,10.0,1.7,15.0,13517.061,2181.759,22.9,0.0,0.001,0.7,0.8,0.5,0.3,9.6,8.4,6.3,4.2,2.1,80.0,70.3,97,70,34,13,20,58,0,0,0,0,2575.459,4901.575,10223.098,18959.974,31051.56,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,,,0.09523809523809523,0.08961593172119488,0.625,0.37499999999999994,0.6666666666666667,0.33333333333333337,0.0,0.0,-8.881784197001252e-16,97.0,58.0,7.1,0.85,21.6,18.8,158.0,453.0,23.2,4.4,51.0,1458.0,0.28,1.0,0.05,0.05,65.0,65.0,18.0,28.0,2026-09-21 14:00:00+00:00,86.80933844388552,3.190661556114483,91.33876727804841,6.289466150971999,20.378679308801942,5.155213889856944,0.8,9.6,0.3,0.09523809523809523,100,20.0,70,100.34,0.28,2026-09-21T12:00Z,0.15446481,0.14538893,273.59943,0.16542178,0.16542178,0.752,0.0,nasa_power_ml_plus_cams_spectral,0.4,low,1.1,7.8,poor locally,19.3,66.2,35.7,35.7,False,70,61.3,1.5,0,horizontal environmental reference,E,86.8,"sun low 3° (E) — face E, lift torso ~87° toward the sun if comfortable",100.0,False,,,50.0,1.2,1.2,,not specified,Environmental scores are skin-type independent.,not personalized,1.2
2026-09-24T07:00,deterministic,best_match,70.1,80,63.7,73.9,65.6,1011.1,1001.1,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.7,204,1.6,0.0,0.0,0.0,1,0.0,1.2,158.0,13451.443,344.488,25.4,0.0,0.0,0.5,2.0,1.0,1.0,19.1,6.1,19.3,9.7,9.7,184.4,60.1,42,27,47,10,10,0,0,0,0,0,2529.528,4944.226,10334.646,19114.174,31347.896,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,,,0.3278688524590164,0.3211314475873544,0.5,0.5,0.5025906735751294,0.5025906735751294,0.0,0.0,-0.09999999999999787,47.0,0.0,18.3,0.85,44.6,40.9,259.0,503.0,65.3,4.7,0.0,1647.0,0.26,2.0,0.05,0.05,85.0,85.0,29.0,2.0,2026-09-24 14:00:00+00:00,87.22334045125338,2.7766595487466157,92.45471647240265,4.349057468661368,13.740946337738636,3.683406394068198,2.0,19.1,1.0,0.3278688524590164,0,21.166666666666664,80,100.11,0.26,2026-09-21T12:00Z,0.12505314,0.117554575,282.17004,0.16361964,0.16361964,0.709,0.0,nasa_power_ml_plus_cams_spectral,0.4,low,0.9,6.3,poor locally,32.0,67.1,44.3,44.3,False,80,65.6,2.7,0,horizontal environmental reference,E,87.2,"sun low 3° (E) — face E, lift torso ~87° toward the sun if comfortable",100.0,False,,,50.0,1.2,1.2,,not specified,Environmental scores are skin-type independent.,not personalized,1.2
2026-09-25T07:00,deterministic,best_match,70.9,75,62.5,74.2,65.1,1011.8,1001.8,79199.48,3,100,0,0,100,0,0.0,0.0,0.0,0.0,2.5,225,1.8,0.0,0.0,0.0,1,0.0,2.6,0.0,15255.905,278.871,22.9,0.0,0.001,0.64,1.0,0.0,1.0,0.0,5.4,10.2,0.0,10.2,0.0,56.6,45,28,40,7,100,0,0,0,0,100,2549.213,4954.069,10328.084,19156.824,31459.022,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,,,0.18518518518518517,0.1802120141342756,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0,100.0,4.1,0.85,43.7,40.5,140.0,457.0,60.3,3.5,0.0,1417.0,0.18,1.0,0.05,0.05,86.0,86.0,30.0,1.0,2026-09-25 14:00:00+00:00,87.36173509536584,2.6382649046341515,92.82609775077628,3.7911027522802585,11.854882254177147,3.2454208738941066,1.0,0.0,1.0,0.18518518518518517,100,21.611111111111114,75,100.17999999999999,0.18,2026-09-21T12:00Z,0.14123708,0.13135841,285.3096,0.16301787,0.16301787,0.828,0.0038,nasa_power_ml_plus_cams_spectral,0.4,low,0.8,6.4,poor locally,30.5,66.2,43.0,43.0,False,75,65.1,2.5,0,horizontal environmental reference,E,87.4,"sun low 3° (E) — face E, lift torso ~87° toward the sun if comfortable",100.0,False,,,50.0,1.2,1.2,,not specified,Environmental scores are skin-type independent.,not personalized,1.2
2026-09-26T07:00,deterministic,best_match,71.9,64,59.1,74.5,63.5,1011.3,1001.3,79199.48,2,65,0,0,62,0,0.0,0.0,0.0,0.0,1.1,307,1.3,0.0,0.0,0.0,1,0.0,6.0,0.0,16207.35,49.213,15.8,0.0,0.0,0.96,1.0,0.0,1.0,0.0,4.8,10.9,0.0,10.9,0.0,53.2,29,27,7,14,96,0,0,0,0,18,2545.932,4947.507,10308.399,19199.474,31586.02,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,,,0.20833333333333334,0.20488721804511278,0.0,1.0,0.0,1.0,0.0,0.0,0.0,96.0,18.0,4.6,0.85,,,,,,,,,,,,,,,,,2026-09-26 14:00:00+00:00,87.50031977793222,2.4996802220677785,93.19696886991721,3.27751344188925,10.133168488941063,2.8355673415258913,1.0,0.0,1.0,0.20833333333333334,65,22.16666666666667,64,100.13,,2026-09-21T12:00Z,,,,,0.2,0.829,0.0097,nasa_power_ml_plus_cams_spectral,0.4,low,0.8,6.5,poor locally,28.0,66.0,41.3,41.3,False,64,63.5,1.1,0,horizontal environmental reference,E,87.5,"sun low 2° (E) — face E, lift torso ~88° toward the sun if comfortable",100.0,False,,,50.0,1.2,1.2,,not specified,Environmental scores are skin-type independent.,not personalized,1.2
2026-10-03T07:00,deterministic,best_match,78.1,54,60.1,80.5,66.4,1005.5,995.7,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.2,186,8.1,0.0,0.0,0.0,1,0.0,3.6,0.0,15616.798,196.85,29.2,0.0,0.002,1.51,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,28.4,5,5,7,33,4,0,0,0,0,0,2414.698,4872.048,10351.05,19265.092,31808.272,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,,,0.0,0.0,,,,,0.0,0.0,0.0,33.0,0.0,0.0,0.75,,,,,,,,,,,,,,,,,2026-10-03 14:00:00+00:00,88.47457080718002,1.5254291928199917,95.76811643921121,0.8647043909691252,2.4121025514182914,0.8004927333405791,0.0,0.0,0.0,0.0,0,25.61111111111111,54,99.57000000000001,,2026-09-21T12:00Z,,,,,0.2,0.485,0.0,nasa_power_ml_plus_cams_spectral,0.2,low,0.0,0.0,poor locally,34.0,87.6,52.8,52.8,False,54,66.4,2.2,0,horizontal environmental reference,E,88.5,"sun low 2° (E) — face E, lift torso ~88° toward the sun if comfortable",100.0,False,,,50.0,0.6,0.6,,not specified,Environmental scores are skin-type independent.,not personalized,0.6
2026-09-28T07:00,deterministic,best_match,71.0,46,49.2,69.8,58.2,1008.8,998.8,79199.48,0,0,0,0,0,4,0.0,0.0,0.0,0.0,2.4,221,1.1,0.0,0.0,0.0,1,0.0,10.0,0.0,15813.648,131.234,10.3,0.0,0.002,1.4,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,46.2,31,22,14,4,24,0,0,0,0,0,2454.068,4832.677,10190.289,19081.366,31379.644,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,,,0.0,0.0,,,,,0.0,0.0,0.0,31.0,0.0,0.0,0.75,,,,,,,,,,,,,,,,,2026-09-28 14:00:00+00:00,87.77803071097301,2.221969289026993,93.93667718057856,2.381834529015478,7.176812284295064,2.103582626587831,0.0,0.0,0.0,0.0,0,21.666666666666668,46,99.88,,2026-09-21T12:00Z,,,,,0.2,0.355,0.0,nasa_power_ml_plus_cams_spectral,0.2,low,0.0,0.0,poor locally,31.6,74.4,46.6,46.6,False,46,58.2,2.4,4,horizontal environmental reference,E,87.8,"sun low 2° (E) — face E, lift torso ~88° toward the sun if comfortable",98.8,False,,,50.0,0.5,0.5,,not specified,Environmental scores are skin-type independent.,not personalized,0.5
2026-09-29T07:00,deterministic,best_match,76.2,25,37.8,71.3,55.9,1005.7,995.8,79199.48,0,0,0,0,0,2,0.0,0.0,0.0,0.0,4.9,344,1.6,0.0,0.0,0.0,1,0.0,14.6,0.0,16797.9,0.0,9.5,0.0,0.005,2.31,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,42.7,19,15,11,13,16,0,0,0,0,0,2411.417,4835.958,10236.221,19192.914,31554.274,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,,,0.0,0.0,,,,,0.0,0.0,0.0,19.0,0.0,0.0,0.75,,,,,,,,,,,,,,,,,2026-09-29 14:00:00+00:00,87.9171329496933,2.0828670503067066,94.30526104395642,1.9983529293063198,5.935788394527532,1.7826174033914104,0.0,0.0,0.0,0.0,0,24.555555555555557,25,99.58,,2026-09-21T12:00Z,,,,,0.2,0.314,0.0,nasa_power_ml_plus_cams_spectral,0.2,low,0.0,0.0,poor locally,32.6,73.3,46.8,46.8,False,25,55.9,4.9,2,horizontal environmental reference,E,87.9,"sun low 2° (E) — face E, lift torso ~88° toward the sun if comfortable",99.5,False,,,50.0,0.5,0.5,,not specified,Environmental scores are skin-type independent.,not personalized,0.5
2026-09-30T07:00,deterministic,best_match,79.0,21,35.7,74.2,56.3,1006.3,996.5,79199.48,0,0,0,0,0,2,0.0,0.0,0.0,0.0,3.7,322,2.9,0.0,0.0,0.0,1,0.0,13.9,0.0,16469.816,0.0,14.9,0.0,0.004,2.67,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,39.2,14,9,54,10,14,0,0,0,0,0,2440.945,4875.328,10291.995,19219.16,31617.772,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,,,0.0,0.0,,,,,0.0,0.0,0.0,54.0,0.0,0.0,0.75,,,,,,,,,,,,,,,,,2026-09-30 14:00:00+00:00,88.05637340054986,1.943626599450146,94.67282726141963,1.6564168917251565,4.846253122108196,1.492050508761204,0.0,0.0,0.0,0.0,0,26.11111111111111,21,99.65,,2026-09-21T12:00Z,,,,,0.2,0.317,0.0,nasa_power_ml_plus_cams_spectral,0.2,low,0.0,0.0,poor locally,33.2,68.7,45.6,45.6,False,21,56.3,3.7,2,horizontal environmental reference,E,88.1,"sun low 2° (E) — face E, lift torso ~88° toward the sun if comfortable",99.5,False,,,50.0,0.5,0.5,,not specified,Environmental scores are skin-type independent.,not personalized,0.5
2026-10-01T07:00,deterministic,best_match,83.8,17,34.4,77.8,57.7,1002.4,992.7,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,6.1,352,3.6,0.0,0.0,0.0,1,0.0,13.2,0.0,16469.816,32.808,22.6,0.0,0.007,3.29,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,35.6,15,31,54,4,8,0,0,0,0,0,2352.362,4806.431,10252.625,19179.792,31713.022,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,,,0.0,0.0,,,,,0.0,0.0,0.0,54.0,0.0,0.0,0.75,,,,,,,,,,,,,,,,,2026-10-01 14:00:00+00:00,88.1957218309148,1.8042781690852006,95.03924598939773,1.3546573646648816,3.9014506620955474,1.2318186678998242,0.0,0.0,0.0,0.0,0,28.77777777777778,17,99.27000000000001,,2026-09-21T12:00Z,,,,,0.2,0.31,0.0,nasa_power_ml_plus_cams_spectral,0.2,low,0.0,0.0,poor locally,32.1,65.8,43.9,43.9,False,17,57.7,6.1,1,horizontal environmental reference,E,88.2,"sun low 2° (E) — face E, lift torso ~88° toward the sun if comfortable",99.8,False,,,50.0,0.5,0.5,,not specified,Environmental scores are skin-type independent.,not personalized,0.5
