time,source,model,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,wet_bulb_temperature_2m,pressure_msl,surface_pressure,visibility,weather_code,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,precipitation_probability,precipitation,rain,showers,snowfall,wind_speed_10m,wind_direction_10m,wind_gusts_10m,uv_index,uv_index_clear_sky,sunshine_duration,is_day,cape,lifted_index,convective_inhibition,freezing_level_height,boundary_layer_height,total_column_integrated_water_vapour,evapotranspiration,et0_fao_evapotranspiration,vapour_pressure_deficit,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,terrestrial_radiation,shortwave_radiation_instant,direct_radiation_instant,diffuse_radiation_instant,direct_normal_irradiance_instant,terrestrial_radiation_instant,relative_humidity_925hPa,relative_humidity_850hPa,relative_humidity_700hPa,relative_humidity_500hPa,relative_humidity_300hPa,cloud_cover_925hPa,cloud_cover_850hPa,cloud_cover_700hPa,cloud_cover_500hPa,cloud_cover_300hPa,geopotential_height_925hPa,geopotential_height_850hPa,geopotential_height_700hPa,geopotential_height_500hPa,geopotential_height_300hPa,timezone,latitude_grid,longitude_grid,elevation_m,generationtime_ms,uv_transmission,uv_attenuation,clearness_index,clearness_index_instant,direct_fraction,diffuse_fraction,direct_fraction_instant,diffuse_fraction_instant,sunshine_fraction,ghi_balance_error,ghi_balance_error_instant,upper_air_rh_max,upper_air_cloud_max,sun_score_0_100,sun_score_evidence_weight,air__pm10,air__pm2_5,air__carbon_monoxide,air__carbon_dioxide,air__nitrogen_dioxide,air__sulphur_dioxide,air__ozone,air__methane,air__aerosol_optical_depth,air__dust,air__uv_index,air__uv_index_clear_sky,air__us_aqi,air__us_aqi_pm2_5,air__us_aqi_pm10,air__us_aqi_ozone
2026-09-26T12:00,deterministic,best_match,82.0,38,53.9,82.3,64.9,1012.0,1002.2,79199.48,3,100,0,0,100,0,0.0,0.0,0.0,0.0,5.8,203,3.6,5.6,6.2,3600.0,1,0.0,6.3,0.0,15944.882,1574.803,14.9,0.0,0.021,2.32,699.0,422.0,277.0,549.7,1044.8,726.6,438.7,288.0,571.4,1086.2,29,24,6,7,42,0,0,0,0,0,2578.74,4980.315,10341.207,19229.002,31654.812,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,0.9032258064516128,0.09677419354838723,0.6690275650842267,0.668937580556067,0.6037195994277539,0.39628040057224606,0.6037709881640517,0.3963666391412056,1.0,0.0,-0.10000000000002274,42.0,0.0,83.9,1.0,,,,,,,,,,,,,,,,
2026-09-26T13:00,deterministic,best_match,82.4,37,53.5,82.7,64.9,1011.8,1002.0,79199.48,3,100,0,0,100,0,0.0,0.0,0.0,0.0,7.0,211,4.3,6.15,6.75,3600.0,1,0.0,6.5,0.0,15846.457,1689.633,14.7,0.0,0.023,2.38,767.0,504.0,263.0,622.4,1102.3,769.3,505.5,263.8,624.3,1105.8,28,23,6,6,42,0,0,0,0,0,2575.459,4977.034,10337.927,19222.442,31654.812,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,0.9111111111111112,0.0888888888888888,0.6958178354349995,0.6956954241273287,0.6571056062581486,0.3428943937418514,0.657090861822436,0.3429091381775641,1.0,0.0,0.0,42.0,0.0,88.3,1.0,,,,,,,,,,,,,,,,
2026-09-26T14:00,deterministic,best_match,82.2,36,52.6,83.1,64.4,1011.0,1001.2,79199.48,0,9,0,0,5,0,0.0,0.0,0.0,0.0,6.7,217,5.1,6.55,6.6,3600.0,1,0.0,6.9,0.0,15912.073,1574.803,13.9,0.0,0.024,2.4,834.0,752.0,82.0,945.2,1083.3,807.1,727.7,79.4,914.7,1048.5,27,22,6,4,38,0,0,0,0,0,2552.494,4957.349,10321.522,19209.318,31649.524,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,0.9924242424242424,0.007575757575757569,0.7698698421489892,0.7697663328564617,0.9016786570743405,0.09832134292565947,0.9016230950315947,0.09837690496840541,1.0,0.0,0.0,38.0,0.0,98.7,1.0,,,,,,,,,,,,,,,,
2026-09-26T15:00,deterministic,best_match,82.0,35,51.7,81.5,63.9,1010.2,1000.4,79199.48,1,42,0,0,36,0,0.0,0.0,0.0,0.0,7.2,219,6.9,5.7,5.7,3600.0,1,0.0,7.0,0.0,15977.69,1459.974,13.2,0.0,0.022,2.43,751.0,667.0,84.0,918.4,989.1,697.2,619.2,78.0,852.7,918.4,25,21,6,4,34,0,0,0,0,0,2529.528,4937.664,10305.118,19196.196,31638.938,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.7592761095945809,0.7591463414634148,0.8881491344873502,0.1118508655126498,0.8881239242685026,0.11187607573149741,1.0,0.0,0.0,34.0,0.0,97.0,1.0,,,,,,,,,,,,,,,,
2026-09-26T16:00,deterministic,best_match,80.8,38,52.8,78.9,63.9,1010.0,1000.2,79199.48,1,33,0,0,31,0,0.0,0.0,0.0,0.0,7.9,220,8.9,4.3,4.3,3600.0,1,0.0,6.9,0.0,16043.308,1181.102,12.8,0.0,0.018,2.22,613.0,542.0,71.0,893.9,826.1,537.4,475.1,62.2,783.6,724.4,23,19,6,3,32,0,0,0,0,0,2522.966,4931.103,10298.557,19192.914,31633.646,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.7420409151434451,0.7418553285477637,0.8841761827079935,0.11582381729200653,0.8840714551544474,0.11574246371417939,1.0,0.0,0.09999999999990905,32.0,0.0,88.0,1.0,,,,,,,,,,,,,,,,
2026-09-26T17:00,deterministic,best_match,79.5,43,55.1,77.7,64.5,1010.0,1000.2,79199.48,0,6,0,0,5,0,0.0,0.0,0.0,0.0,7.9,220,9.8,2.65,2.65,3600.0,1,0.0,6.2,0.0,16043.308,935.039,12.7,0.0,0.013,1.96,426.0,365.0,61.0,822.0,605.4,337.2,289.0,48.3,650.7,479.5,21,18,6,3,32,0,0,0,0,0,2522.966,4931.103,10295.275,19189.632,31633.646,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.7036669970267592,0.7032325338894682,0.8568075117370892,0.1431924882629108,0.8570581257413998,0.14323843416370105,1.0,0.0,-0.10000000000002274,32.0,0.0,75.7,1.0,,,,,,,,,,,,,,,,
2026-09-26T18:00,deterministic,best_match,78.5,45,55.4,77.5,64.2,1010.1,1000.2,79199.48,1,33,0,0,32,0,0.0,0.0,0.0,0.0,6.5,218,8.9,1.15,1.15,3600.0,1,0.0,6.3,0.0,16010.499,738.189,12.4,0.0,0.007,1.83,192.0,124.0,68.0,495.1,341.9,112.4,72.6,39.8,289.7,200.5,20,18,6,3,28,0,0,0,0,0,2529.528,4934.384,10301.837,19192.914,31633.646,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.5615677098566833,0.5605985037406485,0.6458333333333334,0.3541666666666667,0.6459074733096084,0.35409252669039143,1.0,0.0,1.4210854715202004e-14,28.0,0.0,54.8,1.0,,,,,,,,,,,,,,,,
2026-09-26T19:00,deterministic,best_match,77.4,47,55.6,77.4,63.9,1010.4,1000.5,79199.48,2,70,0,0,70,0,0.0,0.0,0.0,0.0,4.3,215,6.9,0.15,0.15,2446.65,0,0.0,6.5,0.0,16010.499,541.339,12.1,0.0,0.003,1.7,24.0,14.0,10.0,147.4,68.6,0.0,0.0,0.0,0.0,0.0,21,18,6,4,24,0,0,0,0,0,2532.808,4940.945,10305.118,19199.474,31633.646,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.34985422740524785,,0.5833333333333334,0.4166666666666667,,,0.679625,0.0,0.0,24.0,0.0,35.1,1.0,,,,,,,,,,,,,,,,
2026-09-26T20:00,deterministic,best_match,76.4,49,55.9,77.1,63.6,1010.7,1000.8,79199.48,3,97,0,0,97,0,0.0,0.0,0.0,0.0,2.9,203,5.4,0.0,0.0,0.0,0,0.0,6.6,0.0,15977.69,410.105,12.0,0.0,0.001,1.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,19,6,4,24,0,0,0,0,0,2539.37,4944.226,10311.68,19202.756,31633.646,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,,,,,,,,,0.0,0.0,0.0,24.0,0.0,0.0,0.6,,,,,,,,,,,,,,,,
2026-09-26T21:00,deterministic,best_match,75.5,52,56.7,76.5,63.7,1011.2,1001.3,79199.48,3,100,0,0,100,0,0.0,0.0,0.0,0.0,2.9,189,4.5,0.0,0.0,0.0,0,0.0,6.6,0.0,15977.69,360.892,12.1,0.0,0.001,1.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,19,6,4,34,0,0,0,0,0,2549.213,4950.788,10314.961,19206.038,31623.064,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,,,,,,,,,0.0,0.0,0.0,34.0,0.0,0.0,0.6,,,,,,,,,,,,,,,,
2026-09-26T22:00,deterministic,best_match,74.7,54,57.0,75.5,63.5,1011.7,1001.7,79199.48,3,100,0,0,100,0,0.0,0.0,0.0,0.0,3.6,184,4.0,0.0,0.0,0.0,0,0.0,6.5,0.0,15977.69,360.892,12.3,0.0,0.001,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,20,6,4,50,0,0,0,0,0,2559.055,4954.069,10321.522,19209.318,31617.772,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,,,,,,,,,0.0,0.0,0.0,50.0,0.0,0.0,0.6,,,,,,,,,,,,,,,,
2026-09-26T23:00,deterministic,best_match,73.9,57,57.7,74.8,63.6,1012.0,1002.0,79199.48,3,100,0,0,100,0,0.0,0.0,0.0,0.0,4.0,180,3.6,0.0,0.0,0.0,0,0.0,6.4,0.0,15977.69,360.892,12.4,0.0,0.001,1.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,20,6,4,58,0,0,0,0,0,2568.898,4960.63,10324.804,19212.598,31607.19,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,,,,,,,,,0.0,0.0,0.0,58.0,0.0,0.0,0.6,,,,,,,,,,,,,,,,
2026-09-27T00:00,deterministic,best_match,73.1,60,58.4,74.4,63.6,1011.9,1001.9,79199.48,3,92,0,0,92,0,0.0,0.0,0.0,0.0,3.6,180,3.4,0.0,0.0,0.0,0,0.0,6.3,0.0,15879.266,344.488,12.4,0.0,0.001,1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,20,6,6,50,0,0,0,0,0,2559.055,4947.507,10308.399,19196.196,31575.438,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,,,,,,,,,0.0,0.0,0.0,50.0,0.0,0.0,0.6,,,,,,,,,,,,,,,,
2026-09-27T01:00,deterministic,best_match,72.4,62,58.6,74.1,63.5,1011.5,1001.5,79199.48,3,80,0,0,80,0,0.0,0.0,0.0,0.0,2.7,180,3.1,0.0,0.0,0.0,0,0.0,6.1,0.0,15813.648,328.084,12.3,0.0,0.001,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,20,6,6,34,0,0,0,0,0,2545.932,4934.384,10295.275,19176.51,31548.98,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,,,,,,,,,0.0,0.0,0.0,34.0,0.0,0.0,0.6,,,,,,,,,,,,,,,,
2026-09-27T02:00,deterministic,best_match,71.8,64,58.9,74.0,63.4,1011.2,1001.2,79199.48,2,65,0,0,65,0,0.0,0.0,0.0,0.0,1.8,187,2.7,0.0,0.0,0.0,0,0.0,5.9,0.0,15715.224,295.276,12.3,0.0,0.0,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,20,6,7,22,0,0,0,0,0,2536.089,4921.26,10278.871,19160.106,31517.228,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,,,,,,,,,0.0,0.0,0.0,25.0,0.0,0.0,0.6,,,,,,,,,,,,,,,,
2026-09-27T03:00,deterministic,best_match,71.2,65,58.9,73.6,63.1,1011.1,1001.1,79199.48,1,43,0,0,43,0,0.0,0.0,0.0,0.0,1.3,211,2.0,0.0,0.0,0.0,0,0.0,5.7,0.0,15616.798,246.063,12.5,0.0,0.0,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,20,6,7,16,0,0,0,0,0,2532.808,4917.979,10272.31,19146.982,31490.77,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,,,,,,,,,0.0,0.0,0.0,26.0,0.0,0.0,0.6,,,,,,,,,,,,,,,,
2026-09-27T04:00,deterministic,best_match,70.8,66,58.9,73.1,62.9,1011.0,1001.0,79199.48,0,18,0,0,18,0,0.0,0.0,0.0,0.0,1.5,243,1.1,0.0,0.0,0.0,0,0.0,5.6,0.0,15551.182,196.85,12.8,0.0,0.0,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,20,7,7,14,0,0,0,0,0,2529.528,4911.418,10262.467,19137.138,31464.312,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,,,,,,,,,0.0,0.0,0.0,26.0,0.0,0.0,0.6,,,,,,,,,,,,,,,,
2026-09-27T05:00,deterministic,best_match,70.7,65,58.3,72.7,62.6,1011.0,1001.0,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.8,256,0.7,0.0,0.0,0.0,0,0.0,5.5,0.0,15452.756,180.446,12.9,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,20,7,6,12,0,0,0,0,0,2526.247,4908.137,10255.905,19124.016,31437.854,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,,,,,,,,,0.0,0.0,0.0,27.0,0.0,0.0,0.6,,,,,,,,,,,,,,,,
2026-09-27T06:00,deterministic,best_match,70.9,63,57.6,72.6,62.3,1011.2,1001.2,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.8,263,0.7,0.0,0.0,0.0,0,0.0,5.6,0.0,15419.947,147.638,12.7,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,19,7,4,10,0,0,0,0,0,2532.808,4914.698,10262.467,19124.016,31437.854,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,,,,,,,,,0.0,0.0,0.0,27.0,0.0,0.0,0.6,,,,,,,,,,,,,,,,
2026-09-27T07:00,deterministic,best_match,71.3,60,56.7,72.8,62.0,1011.5,1001.5,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.6,262,1.1,0.0,0.0,0.0,1,0.0,5.9,0.0,15354.331,147.638,12.2,0.0,0.001,1.05,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,49.7,27,19,7,3,8,0,0,0,0,0,2542.651,4921.26,10265.748,19127.296,31432.564,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,,,0.0,0.0,,,,,0.0,0.0,0.0,27.0,0.0,0.0,0.75,,,,,,,,,,,,,,,,
2026-09-27T08:00,deterministic,best_match,72.3,56,55.7,73.5,61.9,1011.8,1001.8,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.5,243,1.6,0.6,0.6,3600.0,1,0.0,6.0,0.0,15321.522,295.276,12.0,0.0,0.002,1.19,105.0,75.0,30.0,509.8,195.2,181.6,129.7,51.9,881.7,338.4,28,18,7,3,8,0,0,0,0,0,2549.213,4927.822,10272.31,19127.296,31432.564,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.5379098360655739,0.5366430260047281,0.7142857142857143,0.2857142857142857,0.7142070484581498,0.28579295154185025,1.0,0.0,0.0,28.0,0.0,65.3,1.0,,,,,,,,,,,,,,,,
2026-09-27T09:00,deterministic,best_match,74.4,51,55.1,74.9,62.4,1012.1,1002.1,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,2.4,214,2.2,2.1,2.1,3600.0,1,0.0,6.0,0.0,15321.522,754.593,12.1,0.0,0.008,1.42,323.0,271.0,52.0,778.6,473.2,411.0,344.8,66.2,990.7,602.4,29,18,7,4,8,0,0,0,0,0,2555.775,4934.384,10278.871,19133.86,31443.146,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.6825866441251057,0.6822709163346614,0.8390092879256966,0.1609907120743034,0.8389294403892944,0.1610705596107056,1.0,0.0,0.0,29.0,0.0,76.8,1.0,,,,,,,,,,,,,,,,
2026-09-27T10:00,deterministic,best_match,76.9,46,54.5,76.5,63.2,1012.3,1002.4,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,4.2,198,2.9,3.6,3.6,3600.0,1,0.0,5.9,0.0,15288.714,1377.953,12.3,0.0,0.014,1.7,522.0,455.0,67.0,863.1,717.3,599.4,522.4,76.9,991.0,823.8,31,17,7,6,12,0,0,0,0,0,2559.055,4940.945,10288.714,19140.42,31459.022,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.7277289836888332,0.7276037873270211,0.8716475095785441,0.12835249042145594,0.8715382048715382,0.12829496162829498,1.0,0.0,0.10000000000002274,31.0,0.0,85.5,1.0,,,,,,,,,,,,,,,,
2026-09-27T11:00,deterministic,best_match,78.8,42,53.8,78.9,63.6,1012.3,1002.4,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,5.9,198,3.8,4.95,4.95,3600.0,1,0.0,5.8,0.0,15288.714,1837.27,12.6,0.0,0.019,1.95,685.0,609.0,76.0,910.2,910.8,742.4,660.0,82.4,986.5,987.2,32,17,7,7,14,0,0,0,0,0,2565.617,4947.507,10295.275,19146.982,31469.606,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.7520860781730347,0.7520259319286872,0.8890510948905109,0.11094890510948906,0.8890086206896552,0.11099137931034483,1.0,0.0,0.0,32.0,0.0,92.9,1.0,,,,,,,,,,,,,,,,
2026-09-27T12:00,deterministic,best_match,79.2,41,53.5,79.9,63.6,1011.8,1001.9,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,7.1,204,5.1,6.3,6.3,3600.0,1,0.0,5.8,0.0,15288.714,2001.312,12.9,0.0,0.022,2.01,806.0,730.0,76.0,955.3,1040.5,837.8,758.8,79.0,993.1,1081.8,31,16,7,7,18,0,0,0,0,0,2549.213,4931.103,10282.152,19137.138,31469.606,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.77462758289284,0.7744499907561472,0.9057071960297767,0.09429280397022333,0.9057054189544044,0.09429458104559561,1.0,0.0,0.0,31.0,0.0,98.8,1.0,,,,,,,,,,,,,,,,
2026-09-27T13:00,deterministic,best_match,78.9,42,53.8,79.5,63.6,1011.1,1001.2,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,8.4,212,6.9,6.7,6.7,3600.0,1,0.0,5.9,0.0,15255.905,2017.717,13.2,0.0,0.024,1.95,854.0,774.0,80.0,960.5,1097.6,856.4,776.2,80.2,963.2,1100.8,29,15,8,7,24,0,0,0,0,0,2532.808,4917.979,10269.029,19130.578,31464.312,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.778061224489796,0.7779796511627907,0.9063231850117096,0.0936768149882904,0.9063521718822981,0.09364782811770202,1.0,0.0,-1.1368683772161603e-13,29.0,0.0,98.8,1.0,,,,,,,,,,,,,,,,
2026-09-27T14:00,deterministic,best_match,78.6,43,54.2,78.8,63.7,1010.4,1000.5,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,9.1,216,8.3,6.35,6.35,3600.0,1,0.0,6.0,0.0,15255.905,1952.1,13.5,0.0,0.023,1.9,833.0,752.0,81.0,950.2,1078.2,805.8,727.5,78.4,919.2,1043.1,28,15,8,9,28,0,0,0,0,0,2516.404,4901.575,10255.905,19120.734,31464.312,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.7725839361899461,0.7725050330744895,0.9027611044417767,0.09723889555822329,0.9028294862248697,0.09729461404815092,1.0,0.0,-0.10000000000002274,28.0,0.0,98.7,1.0,,,,,,,,,,,,,,,,
2026-09-27T15:00,deterministic,best_match,78.7,43,54.3,78.0,63.8,1009.8,999.9,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,9.3,217,9.2,5.25,5.25,3600.0,1,0.0,6.1,0.0,15255.905,1837.27,13.7,0.0,0.021,1.91,748.0,674.0,74.0,933.9,983.5,694.0,625.3,68.7,866.4,912.6,28,16,8,13,28,0,0,0,0,0,2506.562,4891.733,10249.344,19114.174,31464.312,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.7605490594814438,0.7604646066184527,0.9010695187165776,0.09893048128342247,0.9010086455331412,0.09899135446685879,1.0,0.0,0.0,28.0,0.0,94.7,1.0,,,,,,,,,,,,,,,,
2026-09-27T16:00,deterministic,best_match,78.7,43,54.3,76.9,63.8,1009.3,999.4,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,8.6,217,9.6,4.0,4.0,3600.0,1,0.0,6.1,0.0,15255.905,1656.824,14.0,0.0,0.018,1.91,606.0,535.0,71.0,889.4,820.1,530.5,468.4,62.2,778.6,718.1,27,17,8,19,26,0,0,0,0,0,2493.438,4881.89,10239.501,19104.33,31459.022,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.7389342763077673,0.7387550480434479,0.8828382838283828,0.11716171617161716,0.8829406220546654,0.1172478793590952,1.0,0.0,-0.10000000000002274,27.0,0.0,86.2,1.0,,,,,,,,,,,,,,,,
2026-09-27T17:00,deterministic,best_match,78.4,43,54.1,76.3,63.6,1009.0,999.1,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,8.0,216,9.4,2.55,2.55,3600.0,1,0.0,6.3,0.0,15255.905,1443.57,14.4,0.0,0.013,1.89,419.0,358.0,61.0,815.4,598.9,330.7,282.5,48.1,643.4,472.9,27,18,8,23,24,0,0,0,0,0,2483.596,4872.048,10232.939,19097.77,31459.022,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.6996159625980966,0.6993021780503278,0.8544152744630071,0.14558472553699284,0.8542485636528576,0.14544904747505294,1.0,0.0,0.0999999999999659,27.0,0.0,74.7,1.0,,,,,,,,,,,,,,,,
2026-09-27T18:00,deterministic,best_match,77.4,44,53.8,75.7,63.0,1008.9,999.0,79199.48,0,0,0,0,0,2,0.0,0.0,0.0,0.0,6.9,216,8.1,1.15,1.15,3600.0,1,0.0,6.7,0.0,15321.522,1148.294,15.2,0.0,0.008,1.8,203.0,155.0,48.0,631.7,335.2,117.0,89.4,27.7,364.1,193.7,26,19,8,21,22,0,0,0,0,0,2483.596,4872.048,10229.659,19101.05,31464.312,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.6056085918854416,0.6040268456375839,0.7635467980295566,0.23645320197044334,0.7641025641025642,0.23675213675213674,1.0,0.0,-0.10000000000000853,26.0,0.0,58.2,1.0,,,,,,,,,,,,,,,,
2026-09-27T19:00,deterministic,best_match,76.1,46,53.8,74.8,62.5,1009.0,999.1,79199.48,0,0,0,0,0,2,0.0,0.0,0.0,0.0,5.8,216,5.8,0.15,0.15,2362.03,0,0.0,7.2,0.0,15419.947,820.21,16.3,0.0,0.003,1.66,25.0,19.0,6.0,205.6,64.0,0.0,0.0,0.0,0.0,0.0,24,19,7,19,20,0,0,0,0,0,2483.596,4872.048,10229.659,19101.05,31464.312,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.390625,,0.76,0.24,,,0.6561194444444445,0.0,0.0,24.0,0.0,37.1,1.0,,,,,,,,,,,,,,,,
2026-09-27T20:00,deterministic,best_match,74.8,48,53.8,74.1,62.0,1009.1,999.2,79199.48,0,0,0,0,0,2,0.0,0.0,0.0,0.0,4.5,213,4.3,0.0,0.0,0.0,0,0.0,7.7,0.0,15485.564,590.551,17.1,0.0,0.002,1.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,20,7,16,18,0,0,0,0,0,2483.596,4872.048,10226.378,19104.33,31469.606,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,,,,,,,,,0.0,0.0,0.0,24.0,0.0,0.0,0.6,,,,,,,,,,,,,,,,
2026-09-27T21:00,deterministic,best_match,74.0,49,53.6,73.6,61.6,1009.3,999.4,79199.48,0,0,0,0,0,2,0.0,0.0,0.0,0.0,3.7,197,3.8,0.0,0.0,0.0,0,0.0,8.1,0.0,15518.373,524.934,17.5,0.0,0.002,1.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,21,7,13,20,0,0,0,0,0,2483.596,4872.048,10226.378,19104.33,31469.606,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,,,,,,,,,0.0,0.0,0.0,25.0,0.0,0.0,0.6,,,,,,,,,,,,,,,,
2026-09-27T22:00,deterministic,best_match,73.3,50,53.5,73.0,61.2,1009.5,999.5,79199.48,0,0,0,0,0,2,0.0,0.0,0.0,0.0,3.4,172,3.8,0.0,0.0,0.0,0,0.0,8.5,0.0,15551.182,557.743,17.8,0.0,0.001,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,22,7,11,22,0,0,0,0,0,2483.596,4872.048,10223.098,19101.05,31469.606,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,,,,,,,,,0.0,0.0,0.0,28.0,0.0,0.0,0.6,,,,,,,,,,,,,,,,
2026-09-27T23:00,deterministic,best_match,72.7,51,53.5,72.3,60.9,1009.5,999.5,79199.48,0,0,0,0,0,2,0.0,0.0,0.0,0.0,3.3,152,3.8,0.0,0.0,0.0,0,0.0,8.7,0.0,15583.989,557.743,17.8,0.0,0.001,1.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,23,8,10,26,0,0,0,0,0,2483.596,4872.048,10223.098,19101.05,31469.606,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,,,,,,,,,0.0,0.0,0.0,30.0,0.0,0.0,0.6,,,,,,,,,,,,,,,,
2026-09-28T00:00,deterministic,best_match,72.0,53,54.0,72.3,60.9,1009.3,999.3,79199.48,0,0,0,0,0,2,0.0,0.0,0.0,0.0,2.4,131,3.1,0.0,0.0,0.0,0,0.0,8.5,0.0,15616.798,508.53,17.7,0.0,0.001,1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,24,10,11,30,0,0,0,0,0,2473.754,4858.924,10213.255,19091.208,31453.73,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,,,,,,,,,0.0,0.0,0.0,31.0,0.0,0.0,0.6,,,,,,,,,,,,,,,,
2026-09-28T01:00,deterministic,best_match,71.4,55,54.4,72.2,60.8,1008.9,998.9,79199.48,0,0,0,0,0,2,0.0,0.0,0.0,0.0,1.3,90,2.2,0.0,0.0,0.0,0,0.0,8.2,0.0,15616.798,426.509,17.3,0.0,0.0,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,25,12,13,32,0,0,0,0,0,2463.911,4849.082,10203.412,19084.646,31432.564,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,,,,,,,,,0.0,0.0,0.0,32.0,0.0,0.0,0.6,,,,,,,,,,,,,,,,
