time,source,model,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,wet_bulb_temperature_2m,pressure_msl,surface_pressure,visibility,weather_code,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,precipitation_probability,precipitation,rain,showers,snowfall,wind_speed_10m,wind_direction_10m,wind_gusts_10m,uv_index,uv_index_clear_sky,sunshine_duration,is_day,cape,lifted_index,convective_inhibition,freezing_level_height,boundary_layer_height,total_column_integrated_water_vapour,evapotranspiration,et0_fao_evapotranspiration,vapour_pressure_deficit,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,terrestrial_radiation,shortwave_radiation_instant,direct_radiation_instant,diffuse_radiation_instant,direct_normal_irradiance_instant,terrestrial_radiation_instant,relative_humidity_925hPa,relative_humidity_850hPa,relative_humidity_700hPa,relative_humidity_500hPa,relative_humidity_300hPa,cloud_cover_925hPa,cloud_cover_850hPa,cloud_cover_700hPa,cloud_cover_500hPa,cloud_cover_300hPa,geopotential_height_925hPa,geopotential_height_850hPa,geopotential_height_700hPa,geopotential_height_500hPa,geopotential_height_300hPa,timezone,latitude_grid,longitude_grid,elevation_m,generationtime_ms,uv_transmission,uv_attenuation,clearness_index,clearness_index_instant,direct_fraction,diffuse_fraction,direct_fraction_instant,diffuse_fraction_instant,sunshine_fraction,ghi_balance_error,ghi_balance_error_instant,upper_air_rh_max,upper_air_cloud_max,sun_score_0_100,sun_score_evidence_weight,air__pm10,air__pm2_5,air__carbon_monoxide,air__carbon_dioxide,air__nitrogen_dioxide,air__sulphur_dioxide,air__ozone,air__methane,air__aerosol_optical_depth,air__dust,air__uv_index,air__uv_index_clear_sky,air__us_aqi,air__us_aqi_pm2_5,air__us_aqi_pm10,air__us_aqi_ozone,p_cloud_lt_30,p_cloud_lt_60,p_precip_gt_0_01in,p_uv_ge_3,p_uv_ge_5,p_uv_ge_6,p_ghi_instant_ge_500,p_ghi_instant_ge_700,p_dni_instant_ge_600,p_dni_instant_ge_800,p_sun_score_ge_70,p_sun_score_ge_85,deterministic_agreement_0_100,ensemble_strong_sun_support_0_100,sun_window_confidence_0_100
2026-09-26T09:00,deterministic,best_match,77.2,50,57.1,78.9,64.5,1011.9,1002.0,79199.48,2,60,0,0,57,0,0.0,0.0,0.0,0.0,1.2,202,0.9,1.8,1.8,3600.0,1,0.0,6.0,0.0,16108.924,590.551,15.5,0.0,0.007,1.59,306.0,236.0,70.0,672.7,476.7,388.8,299.9,88.9,854.7,606.0,29,26,7,13,96,0,0,0,0,12,2565.617,4967.192,10328.084,19219.16,31612.478,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.6419131529263687,0.6415841584158416,0.7712418300653595,0.22875816993464052,0.7713477366255144,0.2286522633744856,1.0,0.0,5.684341886080802e-14,96.0,12.0,74.1,1.0,,,,,,,,,,,,,,,,,47.485768500948765,68.50094876660341,0.0,,,,0.0,0.0,54.73329116592873,0.0,68.41661395741092,0.6535947712418301,42.3,47.9,45.9
2026-09-30T17:00,deterministic,best_match,92.8,18,43.1,87.8,64.1,1003.4,993.9,79199.48,0,0,0,0,0,2,0.0,0.0,0.0,0.0,7.7,232,11.9,2.45,2.45,3600.0,1,0.0,7.4,0.0,16305.774,1509.186,16.7,0.0,0.016,4.31,403.0,345.0,58.0,813.5,579.6,314.9,269.6,45.3,635.6,453.1,12,27,48,6,4,0,0,0,0,0,2388.452,4842.52,10282.152,19202.756,31681.27,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.6953071083505866,0.6949900684175678,0.8560794044665012,0.14392059553349876,0.8561448078755162,0.14385519212448397,1.0,0.0,-5.684341886080802e-14,48.0,0.0,73.8,1.0,,,,,,,,,,,,,,,,,85.87919038583175,90.57558507273878,0.0,,,,0.0,0.0,0.0,0.0,29.706936538056084,0.0,46.0,33.1,37.6
2026-10-01T17:00,deterministic,best_match,96.1,19,47.2,91.4,66.9,999.1,989.6,79199.48,0,0,0,0,0,2,0.0,0.0,0.0,0.0,9.2,236,13.2,2.45,2.45,3600.0,1,0.0,5.4,0.0,16797.9,1788.058,24.0,0.0,0.018,4.7,389.0,331.0,58.0,789.7,573.1,302.9,257.7,45.2,614.9,446.5,14,28,52,3,14,0,0,0,0,0,2283.465,4753.937,10226.378,19183.07,31728.896,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.6787646135054964,0.6783874580067188,0.8508997429305912,0.14910025706940874,0.8507758336084517,0.1492241663915484,1.0,0.0,0.0,52.0,0.0,72.9,1.0,,,,,,,,,,,,,,,,,89.10499683744465,92.50474383301707,0.49019607843137253,,,,0.0,0.0,0.0,0.0,50.79063883617963,0.0,45.6,33.4,37.7
2026-09-21T14:00,deterministic,best_match,73.2,70,62.8,74.7,66.1,1013.1,1003.1,72178.48,1,30,30,0,0,0,0.0,0.0,0.0,0.0,8.3,256,8.7,5.5,6.7,3600.0,1,10.0,-0.3,7.0,13057.743,1968.504,22.7,0.0,0.015,0.84,595.5,316.5,279.0,387.7,1108.2,577.4,306.9,270.5,376.0,1074.5,82,64,41,21,10,0,0,0,0,0,2572.179,4908.137,10219.816,18930.448,31088.606,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,0.8208955223880596,0.17910447761194037,0.5373578776394152,0.5373662168450442,0.5314861460957179,0.46851385390428213,0.5315206096293731,0.46847939037062697,1.0,0.0,0.0,82.0,0.0,72.8,1.0,18.7,14.4,133.0,438.0,6.3,5.2,109.0,1366.0,0.22,2.0,5.75,6.55,61.0,61.0,17.0,31.0,43.76976597090449,75.07906388361796,0.0,,,,75.81699346405229,14.29475015812777,6.915454353784525,0.0,20.59877714526671,3.2258064516129035,40.5,36.7,38.0
2026-10-02T17:00,deterministic,best_match,93.0,20,46.0,89.2,65.4,1000.6,991.1,79199.48,0,0,0,0,0,3,0.0,0.0,0.0,0.0,6.5,224,5.8,2.45,2.45,3600.0,1,0.0,7.0,0.0,16863.518,902.231,23.5,0.0,0.015,4.23,385.0,327.0,58.0,789.5,566.6,298.7,253.7,45.0,612.6,439.9,6,9,7,6,6,0,0,0,0,0,2309.712,4780.184,10269.029,19229.002,31755.356,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.6794917049064596,0.6790179586269607,0.8493506493506493,0.15064935064935064,0.8493471710746568,0.15065282892534315,1.0,0.0,0.0,9.0,0.0,72.7,1.0,,,,,,,,,,,,,,,,,94.34956778410289,97.61754164031204,1.075268817204301,,,,0.0,0.0,0.0,0.0,24.50980392156863,0.0,63.6,34.4,44.6
2026-09-24T17:00,deterministic,best_match,77.3,62,63.3,78.3,67.9,1009.9,1000.0,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8.9,221,7.8,2.6,2.7,3600.0,1,170.0,-0.3,294.0,14107.611,984.252,21.4,0.0,0.011,1.22,403.0,330.0,73.0,727.0,618.1,321.0,262.9,58.1,579.1,492.6,31,32,36,9,6,0,0,0,0,0,2516.404,4937.664,10334.646,19130.578,31379.644,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,0.9629629629629629,0.03703703703703709,0.651998058566575,0.6516443361753959,0.8188585607940446,0.18114143920595532,0.8190031152647974,0.1809968847352025,1.0,0.0,0.0,36.0,0.0,71.8,1.0,25.4,19.2,120.0,440.0,10.5,5.3,109.0,1365.0,0.12,3.0,0.9,0.9,87.0,87.0,30.0,37.0,95.09803921568627,98.0392156862745,0.0,,,,0.0,0.0,0.0,0.0,19.903014969428632,0.0,73.5,34.6,48.2
2026-10-03T17:00,deterministic,best_match,81.8,47,59.6,82.4,67.7,1004.7,994.9,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6.3,212,10.7,2.3,2.3,3600.0,1,0.0,3.2,0.0,15682.415,705.381,28.1,0.0,0.012,1.97,371.0,310.0,61.0,757.5,560.2,286.8,239.7,47.2,585.7,433.3,5,7,3,10,4,0,0,0,0,0,2395.013,4858.924,10341.207,19251.968,31808.272,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.6622634773295251,0.6618970690053081,0.8355795148247979,0.16442048517520216,0.8357740585774058,0.16457461645746166,1.0,0.0,-0.0999999999999659,10.0,0.0,71.4,1.0,,,,,,,,,,,,,,,,,93.69597301286107,98.69281045751633,0.0,,,,0.0,0.0,0.0,0.0,20.588235294117645,0.0,69.9,34.7,47.0
2026-09-25T09:00,deterministic,best_match,74.5,65,61.9,77.5,66.1,1012.1,1002.1,79199.48,3,84,0,0,76,0,0.0,0.0,0.0,0.0,2.7,156,1.8,1.75,1.8,3600.0,1,0.0,2.5,0.0,15387.14,672.572,23.3,0.0,0.007,1.02,298.0,221.0,77.0,625.0,480.2,378.1,280.4,97.7,793.0,609.5,44,28,37,6,82,0,0,0,0,4,2565.617,4970.473,10344.488,19176.51,31490.77,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,0.9722222222222222,0.02777777777777779,0.6205747605164514,0.6203445447087778,0.7416107382550335,0.25838926174496646,0.7416027505950805,0.2583972494049193,1.0,0.0,5.684341886080802e-14,82.0,4.0,71.3,1.0,33.5,28.7,150.0,456.0,45.3,4.6,25.0,1419.0,0.16,1.0,2.0,2.0,85.0,85.0,30.0,1.0,58.23845667299178,76.45477545857052,0.0,,,,0.0,0.0,55.19713261648746,0.0,79.44339025932953,4.575163398692811,41.2,49.6,46.7
2026-10-04T17:00,deterministic,best_match,85.1,40,58.1,84.7,68.1,1003.3,993.6,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7.1,215,14.1,2.25,2.3,3600.0,1,0.0,5.6,0.0,17454.068,721.785,17.6,0.0,0.013,2.47,369.0,303.0,66.0,749.4,553.8,284.2,233.4,50.8,577.3,426.8,9,9,7,7,8,0,0,0,0,0,2365.486,4829.397,10298.557,19268.374,31734.19,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,0.9782608695652175,0.021739130434782483,0.6663055254604551,0.6658856607310215,0.8211382113821138,0.17886178861788618,0.8212526389866291,0.17874736101337085,1.0,0.0,0.0,9.0,0.0,70.5,1.0,,,,,,,,,,,,,,,,,91.50326797385621,94.77124183006536,0.6535947712418301,,,,0.0,0.0,0.0,0.0,12.745098039215685,0.0,72.7,33.9,47.5
2026-09-22T09:00,deterministic,best_match,69.4,76,61.5,71.5,64.0,1012.9,1002.8,61679.788,0,9,9,0,0,0,0.0,0.0,0.0,0.0,4.4,240,4.7,1.85,1.85,3600.0,1,0.0,3.3,0.0,13713.911,1427.165,23.8,0.0,0.007,0.59,300.5,212.3,88.3,587.9,490.3,379.9,268.3,111.6,743.2,619.8,76,44,32,7,8,0,0,0,0,0,2559.055,4924.541,10252.625,19035.434,31236.772,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.6128900673057311,0.6129396579541788,0.7064891846921797,0.29384359400998333,0.7062384838115294,0.29376151618847063,1.0,-0.10000000000002274,0.0,76.0,0.0,70.1,1.0,32.8,28.4,244.0,485.0,48.8,7.5,26.0,1579.0,0.35,2.0,1.8,1.85,68.0,68.0,20.0,4.0,81.40417457305503,98.0392156862745,0.0,,,,0.0,0.0,66.09740670461733,1.3071895424836601,90.42799915665192,1.9607843137254901,62.5,57.7,59.4
2026-09-21T17:00,deterministic,best_match,72.6,68,61.5,71.6,65.1,1011.8,1001.8,77427.824,1,27,27,0,0,0,0.0,0.0,0.0,0.0,11.9,269,14.1,2.8,2.8,3600.0,1,0.0,0.3,0.0,13188.977,2132.546,24.0,0.0,0.011,0.88,408.5,307.8,100.8,656.0,636.9,328.3,247.4,81.0,527.3,511.9,78,60,32,13,10,0,0,0,0,0,2536.089,4885.171,10206.693,18930.448,31167.978,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.6413879729941906,0.641336198476265,0.7534883720930233,0.2467564259485924,0.7535790435577215,0.2467255558939994,1.0,-0.10000000000002274,-0.0999999999999659,78.0,0.0,69.9,1.0,17.5,13.3,136.0,438.0,5.6,4.6,111.0,1364.0,0.19,2.0,0.95,0.95,60.0,60.0,16.0,42.0,90.71790006325111,97.23276407337129,0.0,,,,0.0,0.0,0.0,0.0,32.25806451612903,0.0,76.9,34.4,49.3
2026-09-25T17:00,deterministic,best_match,77.5,56,60.6,77.8,66.5,1009.8,999.9,79199.48,3,88,0,0,86,0,0.0,0.0,0.0,0.0,7.8,217,9.4,2.55,2.65,3600.0,1,0.0,3.1,0.0,15649.606,935.039,20.5,0.0,0.012,1.42,390.0,291.0,99.0,648.1,611.8,309.7,231.1,78.6,514.7,486.1,32,23,17,30,88,0,0,0,0,4,2516.404,4937.664,10314.961,19179.792,31506.646,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,0.9622641509433962,0.037735849056603765,0.6374632232755802,0.6371117054104093,0.7461538461538462,0.25384615384615383,0.7462060058120762,0.2537939941879238,1.0,0.0,0.0,88.0,4.0,69.0,1.0,22.9,17.9,126.5,440.0,7.5,5.0,106.0,1367.0,0.09,2.0,0.9,0.9,83.0,83.0,29.0,36.0,48.00759013282732,63.5673624288425,0.0,,,,0.0,0.0,0.0,0.0,13.029728020240356,0.0,42.2,27.7,32.8
2026-09-23T17:00,deterministic,best_match,75.8,64,62.2,76.8,66.8,1009.3,999.3,71538.712,1,16,16,0,0,0,0.0,0.0,0.0,0.0,7.8,224,8.6,2.6,2.75,3600.0,1,22.5,1.8,39.0,14238.846,885.827,17.0,0.0,0.01,1.14,375.5,293.0,82.5,638.5,624.4,300.0,234.1,65.9,510.1,499.1,17,16,22,6,11,0,0,0,0,0,2504.101,4934.384,10323.983,19137.958,31399.49,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,0.9454545454545454,0.054545454545454564,0.6013773222293401,0.6010819475055099,0.7802929427430093,0.2197070572569907,0.7803333333333333,0.21966666666666668,1.0,0.0,0.0,22.0,0.0,67.7,1.0,28.4,22.1,144.0,445.0,10.0,5.0,112.0,1409.0,0.18,3.0,0.85,0.85,80.0,80.0,27.0,37.0,99.19354838709677,100.0,0.0,,,,0.0,0.0,0.0,0.0,47.71241830065359,0.0,56.0,35.0,42.3
2026-09-22T17:00,deterministic,best_match,69.6,81,63.5,69.7,65.3,1010.4,1000.4,54133.86,0,9,9,0,0,0,0.0,0.0,0.0,0.0,11.1,256,14.1,2.75,2.75,3600.0,1,0.0,2.9,0.0,13713.911,1295.932,25.0,0.0,0.008,0.47,380.0,260.0,120.0,560.0,630.7,304.6,208.4,96.2,448.8,505.5,55,26,44,9,8,0,0,0,0,0,2513.123,4911.418,10269.029,19061.68,31294.98,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.6025051530045981,0.6025717111770524,0.6842105263157895,0.3157894736842105,0.6841759684832567,0.31582403151674326,1.0,0.0,0.0,55.0,0.0,67.3,1.0,20.0,14.4,126.0,440.0,6.1,3.0,100.0,1390.0,0.2,3.0,0.9,0.9,73.0,73.0,23.0,39.0,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,19.29158760278305,0.0,80.6,35.0,51.0
2026-09-27T08:00,deterministic,best_match,72.3,56,55.7,73.5,61.9,1011.8,1001.8,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.5,243,1.6,0.6,0.6,3600.0,1,0.0,6.0,0.0,15321.522,295.276,12.0,0.0,0.002,1.19,105.0,75.0,30.0,509.8,195.2,181.6,129.7,51.9,881.7,338.4,28,18,7,3,8,0,0,0,0,0,2549.213,4927.822,10272.31,19127.296,31432.564,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.5379098360655739,0.5366430260047281,0.7142857142857143,0.2857142857142857,0.7142070484581498,0.28579295154185025,1.0,0.0,0.0,28.0,0.0,65.3,1.0,,,,,,,,,,,,,,,,,56.182795698924735,71.3156230234029,0.0,,,,0.0,0.0,13.72549019607843,0.0,14.379084967320262,0.0,45.7,34.1,38.2
2026-09-29T08:00,deterministic,best_match,77.5,23,36.8,72.6,56.1,1006.0,996.2,79199.48,0,0,0,0,0,2,0.0,0.0,0.0,0.0,4.5,340,2.0,0.55,0.55,3600.0,1,0.0,14.8,0.0,16765.092,82.021,9.2,0.0,0.005,2.48,102.0,72.0,30.0,498.7,188.3,179.2,126.5,52.7,875.9,331.4,18,14,11,13,18,0,0,0,0,0,2421.26,4845.801,10246.063,19199.474,31559.562,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.5416887944768985,0.5407362703681352,0.7058823529411765,0.29411764705882354,0.7059151785714286,0.29408482142857145,1.0,0.0,0.0,18.0,0.0,64.8,1.0,,,,,,,,,,,,,,,,,84.20303605313093,91.38203668564199,2.450980392156863,,,,0.0,0.0,24.18300653594771,0.0,25.49019607843137,0.0,46.6,41.4,43.2
2026-09-28T08:00,deterministic,best_match,71.9,43,48.2,70.5,58.2,1009.2,999.2,79199.48,0,0,0,0,0,4,0.0,0.0,0.0,0.0,2.2,225,0.9,0.6,0.6,3600.0,1,0.0,10.3,0.0,15846.457,360.892,9.4,0.0,0.003,1.53,102.0,72.0,30.0,494.0,191.8,177.8,125.5,52.3,860.9,334.9,29,20,14,4,12,0,0,0,0,0,2463.911,4842.52,10200.131,19091.208,31384.938,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.5318039624608968,0.5309047476858765,0.7058823529411765,0.29411764705882354,0.7058492688413948,0.2941507311586051,1.0,0.0,0.0,29.0,0.0,64.5,1.0,,,,,,,,,,,,,,,,,78.63693864642632,86.79633143580013,1.9607843137254901,,,,0.0,0.0,17.647058823529413,0.0,19.375922411975544,0.0,58.1,38.2,45.2
2026-09-30T08:00,deterministic,best_match,80.0,19,34.1,75.2,56.1,1006.7,996.9,79199.48,0,0,0,0,0,2,0.0,0.0,0.0,0.0,3.1,291,2.9,0.55,0.55,3600.0,1,0.0,14.1,0.0,16469.816,49.213,15.1,0.0,0.004,2.84,96.0,69.0,27.0,482.6,184.7,170.0,122.2,47.8,854.6,327.9,14,9,53,10,12,0,0,0,0,0,2450.787,4885.171,10301.837,19225.722,31628.354,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.5197617758527342,0.5184507471790181,0.71875,0.28125,0.7188235294117648,0.28117647058823525,1.0,0.0,0.0,53.0,0.0,64.5,1.0,,,,,,,,,,,,,,,,,79.53826691967109,91.20809614168247,0.49019607843137253,,,,0.0,0.0,22.222222222222218,0.0,24.37275985663082,0.0,51.0,40.9,44.4
2026-10-02T08:00,deterministic,best_match,86.5,17,36.5,81.6,59.4,1001.4,991.8,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,4.5,6,9.6,0.55,0.55,3600.0,1,0.0,12.6,0.0,16830.708,98.425,20.9,0.0,0.005,3.58,90.0,63.0,27.0,449.5,177.5,162.1,113.5,48.6,809.8,320.6,11,15,8,6,4,0,0,0,0,0,2322.835,4780.184,10249.344,19199.474,31686.562,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.5070422535211268,0.5056144728633811,0.7,0.3,0.7001850709438618,0.2998149290561382,1.0,0.0,0.0,15.0,0.0,63.3,1.0,,,,,,,,,,,,,,,,,83.89205144423362,92.15686274509805,1.7288635884461312,,,,0.0,0.0,33.33333333333333,0.0,35.294117647058826,0.0,48.0,44.8,45.9
2026-10-01T08:00,deterministic,best_match,85.1,16,33.9,78.9,57.9,1002.6,992.9,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,6.2,345,3.6,0.55,0.55,3600.0,1,0.0,13.1,0.0,16568.242,147.638,22.9,0.0,0.007,3.46,90.0,63.0,27.0,445.0,181.1,160.7,112.5,48.2,794.7,324.3,15,31,56,4,10,0,0,0,0,0,2358.924,4812.992,10259.187,19186.352,31723.604,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.4969630038652678,0.4955288313290163,0.7,0.3,0.7000622277535782,0.29993777224642193,1.0,0.0,0.0,56.0,0.0,62.8,1.0,,,,,,,,,,,,,,,,,77.5774826059456,90.57558507273878,0.9803921568627451,,,,0.0,0.0,24.18300653594771,0.0,26.143790849673206,0.0,39.0,41.4,40.6
2026-09-24T08:00,deterministic,best_match,71.4,76,63.4,75.4,65.9,1011.5,1001.5,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.1,193,1.8,0.5,0.5,3600.0,1,0.0,1.0,160.0,13517.061,508.53,24.5,0.0,0.002,0.63,103.0,70.0,33.0,460.9,205.5,174.4,118.5,55.9,780.4,348.7,42,26,42,9,10,0,0,0,0,0,2542.651,4957.349,10344.488,19127.296,31358.478,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.5012165450121655,0.5001433897332951,0.6796116504854369,0.32038834951456313,0.6794724770642202,0.3205275229357798,1.0,0.0,0.0,42.0,0.0,62.3,1.0,46.7,43.3,261.0,502.0,60.6,5.1,7.0,1665.0,0.26,2.0,0.6,0.6,85.0,85.0,30.0,1.0,68.48513598987982,84.80392156862746,0.0,,,,0.0,0.0,18.300653594771244,0.0,17.647058823529413,0.0,63.5,38.4,47.2
2026-10-04T08:00,deterministic,best_match,76.4,57,60.1,79.4,65.8,1006.9,997.0,79199.48,0,0,0,0,0,2,0.0,0.0,0.0,0.0,1.0,207,10.7,0.55,0.55,3600.0,1,0.0,5.0,0.0,16305.774,295.276,21.7,0.0,0.002,1.34,84.0,57.0,27.0,415.3,170.3,154.1,104.6,49.5,762.1,313.3,7,8,4,4,8,0,0,0,0,0,2440.945,4885.171,10344.488,19255.25,31691.856,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.49324721080446265,0.4918608362591765,0.6785714285714286,0.32142857142857145,0.6787800129785854,0.3212199870214147,1.0,0.0,0.0,8.0,0.0,61.6,1.0,,,,,,,,,,,,,,,,,86.08475648323845,96.73202614379085,0.6535947712418301,,,,0.0,0.0,38.23529411764706,0.0,39.21568627450981,0.0,68.3,47.6,54.8
2026-10-03T08:00,deterministic,best_match,78.8,53,60.2,80.9,66.8,1006.0,996.2,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3.1,180,8.7,0.55,0.55,3600.0,1,0.0,3.3,0.0,15452.756,295.276,29.3,0.0,0.003,1.58,84.0,57.0,27.0,410.9,173.9,152.7,103.6,49.1,747.0,317.0,5,5,7,31,4,0,0,0,0,0,2427.822,4885.171,10364.173,19274.934,31813.564,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.48303622771707877,0.48170347003154573,0.6785714285714286,0.32142857142857145,0.6784544859201048,0.32154551407989523,1.0,0.0,0.0,31.0,0.0,61.4,1.0,,,,,,,,,,,,,,,,,86.50643052920093,98.03921568627452,0.6535947712418301,,,,0.0,0.0,37.254901960784316,0.0,38.23529411764706,0.0,71.5,47.5,55.9
2026-09-26T08:00,deterministic,best_match,74.1,58,58.4,76.5,64.0,1011.7,1001.7,79199.48,2,63,0,0,54,0,0.0,0.0,0.0,0.0,0.9,284,1.3,0.5,0.5,3600.0,1,0.0,6.0,0.0,16108.924,213.255,15.6,0.0,0.002,1.21,98.0,61.0,37.0,410.8,198.7,168.3,104.7,63.5,705.4,341.9,30,27,7,14,96,0,0,0,0,8,2559.055,4960.63,10321.522,19209.318,31596.606,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.4932058379466533,0.492249195671249,0.6224489795918368,0.37755102040816324,0.6221033868092691,0.37730243612596553,1.0,0.0,0.10000000000002274,96.0,8.0,59.8,1.0,,,,,,,,,,,,,,,,,45.52498418722328,68.01075268817205,0.0,,,,0.0,0.0,23.529411764705884,0.0,22.875816993464053,0.0,41.7,36.8,38.5
2026-09-23T18:00,deterministic,best_match,76.1,64,63.0,77.7,67.3,1008.5,998.6,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,7.1,198,7.4,1.15,1.15,3600.0,1,30.0,0.9,547.0,14173.229,754.593,18.0,0.0,0.007,1.11,222.0,175.0,47.0,658.8,362.0,135.3,106.6,28.6,401.4,220.9,17,17,27,6,12,0,0,0,0,0,2480.315,4911.418,10308.399,19127.296,31395.52,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.6132596685082873,0.612494341330919,0.7882882882882883,0.21171171171171171,0.7878787878787877,0.2113821138211382,1.0,0.0,0.10000000000002274,27.0,0.0,59.7,1.0,28.1,21.8,145.0,444.0,15.0,4.6,100.0,1399.0,0.18,3.0,0.15,0.15,81.0,81.0,27.0,42.0,99.19354838709677,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,71.7,35.0,47.8
2026-09-24T18:00,deterministic,best_match,76.6,65,64.0,78.5,68.1,1009.7,999.8,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7.5,207,7.8,1.15,1.15,3600.0,1,140.0,-0.2,307.0,14140.42,820.21,22.7,0.0,0.007,1.09,213.0,166.0,47.0,637.0,355.3,128.1,99.9,28.3,383.2,214.1,35,32,33,9,6,0,0,0,0,0,2509.843,4931.103,10328.084,19133.86,31395.52,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.5994933858710948,0.5983185427370388,0.7793427230046949,0.22065727699530516,0.7798594847775177,0.22092115534738488,1.0,0.0,-0.10000000000002274,35.0,0.0,59.1,1.0,23.2,17.5,125.0,441.0,12.7,4.5,98.0,1365.0,0.11,3.0,0.15,0.15,86.0,86.0,30.0,42.0,95.09803921568627,98.52941176470588,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,72.4,34.7,47.9
2026-09-29T18:00,deterministic,best_match,84.1,26,45.5,80.3,62.0,1004.6,994.9,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6.2,221,7.4,1.05,1.05,3600.0,1,0.0,9.2,0.0,16765.092,541.339,9.4,0.0,0.009,2.95,201.0,155.0,46.0,658.9,321.7,112.2,86.5,25.7,367.7,180.0,15,8,4,11,26,0,0,0,0,0,2404.856,4842.52,10255.905,19206.038,31575.438,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.6248057196145478,0.6233333333333333,0.7711442786069652,0.22885572139303484,0.7709447415329768,0.22905525846702315,1.0,0.0,0.0,26.0,0.0,58.6,1.0,,,,,,,,,,,,,,,,,88.29854522454143,91.06578115117014,1.7868437697659707,,,,0.0,0.0,0.0,0.0,0.0,0.0,65.6,32.9,44.3
2026-09-28T18:00,deterministic,best_match,77.6,39,50.7,75.3,61.7,1005.3,995.5,79199.48,0,0,0,0,0,3,0.0,0.0,0.0,0.0,5.9,209,7.6,1.05,1.05,3600.0,1,0.0,9.5,0.0,16568.242,721.785,10.8,0.0,0.007,1.97,205.0,160.0,45.0,665.8,328.5,116.3,90.8,25.5,377.8,186.8,21,16,11,10,20,0,0,0,0,0,2391.733,4812.992,10209.974,19150.262,31517.228,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.624048706240487,0.6225910064239828,0.7804878048780488,0.21951219512195122,0.7807394668959587,0.21926053310404128,1.0,0.0,0.0,21.0,0.0,58.4,1.0,,,,,,,,,,,,,,,,,88.26691967109424,92.99493991144845,0.49019607843137253,,,,0.0,0.0,0.0,0.0,0.0,0.0,81.0,33.5,50.1
