time,source,model,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,wet_bulb_temperature_2m,pressure_msl,surface_pressure,visibility,weather_code,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,precipitation_probability,precipitation,rain,showers,snowfall,wind_speed_10m,wind_direction_10m,wind_gusts_10m,uv_index,uv_index_clear_sky,sunshine_duration,is_day,cape,lifted_index,convective_inhibition,freezing_level_height,boundary_layer_height,total_column_integrated_water_vapour,evapotranspiration,et0_fao_evapotranspiration,vapour_pressure_deficit,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,terrestrial_radiation,shortwave_radiation_instant,direct_radiation_instant,diffuse_radiation_instant,direct_normal_irradiance_instant,terrestrial_radiation_instant,relative_humidity_925hPa,relative_humidity_850hPa,relative_humidity_700hPa,relative_humidity_500hPa,relative_humidity_300hPa,cloud_cover_925hPa,cloud_cover_850hPa,cloud_cover_700hPa,cloud_cover_500hPa,cloud_cover_300hPa,geopotential_height_925hPa,geopotential_height_850hPa,geopotential_height_700hPa,geopotential_height_500hPa,geopotential_height_300hPa,timezone,latitude_grid,longitude_grid,elevation_m,generationtime_ms,uv_transmission,uv_attenuation,clearness_index,clearness_index_instant,direct_fraction,diffuse_fraction,direct_fraction_instant,diffuse_fraction_instant,sunshine_fraction,ghi_balance_error,ghi_balance_error_instant,upper_air_rh_max,upper_air_cloud_max,sun_score_0_100,sun_score_evidence_weight,air__pm10,air__pm2_5,air__carbon_monoxide,air__carbon_dioxide,air__nitrogen_dioxide,air__sulphur_dioxide,air__ozone,air__methane,air__aerosol_optical_depth,air__dust,air__uv_index,air__uv_index_clear_sky,air__us_aqi,air__us_aqi_pm2_5,air__us_aqi_pm10,air__us_aqi_ozone,p_cloud_lt_30,p_cloud_lt_60,p_precip_gt_0_01in,p_uv_ge_3,p_uv_ge_5,p_uv_ge_6,p_ghi_instant_ge_500,p_ghi_instant_ge_700,p_dni_instant_ge_600,p_dni_instant_ge_800,p_sun_score_ge_70,p_sun_score_ge_85,deterministic_agreement_0_100,ensemble_strong_sun_support_0_100,sun_window_confidence_0_100
2026-09-30T10:00,deterministic,best_match,71.9,63,58.7,73.2,63.3,1005.8,995.9,79199.48,0,0,0,0,0,2,0.0,0.0,0.0,0.0,3.8,187,2.9,3.55,3.55,3600.0,1,0.0,10.6,0.0,16469.816,1820.866,18.3,0.0,0.012,0.99,500.0,426.0,74.0,822.4,706.0,575.0,489.9,85.1,945.8,812.1,24,36,21,7,8,0,0,0,0,0,2408.137,4829.397,10219.816,19133.86,31591.312,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,1.0,0.0,0.7082152974504249,0.7080408816648196,0.852,0.148,0.852,0.148,1.0,0.0,0.0,36.0,0.0,84.5,1.0,,,,,,,,,,,,,,,,,79.9652118912081,88.26691967109424,1.4705882352941175,,,,83.04870335230866,0.0,83.04870335230866,20.893948977440438,87.39194602572212,63.25110689437065,47.6,61.5,56.6
2026-09-23T10:00,deterministic,best_match,70.8,81,64.7,74.4,66.5,1012.2,1002.2,53477.692,0,11,11,0,0,0,0.0,0.0,0.0,0.0,4.3,223,4.3,3.55,3.55,3600.0,1,0.0,2.8,0.0,14895.014,1049.869,20.0,0.0,0.012,0.49,524.0,437.0,87.0,811.7,731.6,600.6,500.9,99.7,930.4,838.5,28,24,28,11,10,0,0,0,0,0,2572.179,4990.158,10351.05,19176.51,31432.564,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,1.0,0.0,0.7162383816293056,0.7162790697674419,0.833969465648855,0.16603053435114504,0.8339993339993339,0.166000666000666,1.0,0.0,0.0,28.0,0.0,84.3,1.0,33.3,28.6,247.0,486.0,39.7,5.5,49.0,1723.0,0.18,3.0,3.95,3.95,73.0,73.0,23.0,2.0,97.05882352941177,99.50980392156862,0.0,,,,98.69281045751633,0.0,94.77124183006536,17.668142525827534,100.0,75.16339869281046,35.2,68.1,56.6
2026-09-24T16:00,deterministic,best_match,79.7,56,62.6,80.7,68.4,1009.6,999.8,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8.9,221,10.5,4.25,4.35,3600.0,1,150.0,-0.6,289.0,14238.846,951.444,21.9,0.0,0.017,1.52,582.0,492.0,90.0,798.9,838.1,511.5,432.4,79.1,702.2,736.7,26,29,27,9,8,0,0,0,0,0,2513.123,4940.945,10341.207,19140.42,31390.23,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,0.9770114942528736,0.02298850574712641,0.6944278725689058,0.694312474548663,0.845360824742268,0.15463917525773196,0.8453567937438905,0.15464320625610947,1.0,0.0,0.0,29.0,0.0,84.2,1.0,25.7,21.1,118.0,438.0,13.1,6.3,124.0,1371.0,0.13,3.0,2.4,2.4,92.0,92.0,32.0,34.0,98.0392156862745,100.0,0.0,,,,89.3527303394476,0.0,65.16972380349989,0.0,96.9639468690702,0.0,29.5,57.8,47.9
2026-09-29T16:00,deterministic,best_match,75.4,55,58.1,74.3,64.3,1004.2,994.3,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,9.4,184,8.3,3.9,3.9,3600.0,1,0.0,10.3,0.0,16633.857,3198.819,21.8,0.0,0.016,1.35,581.0,502.0,79.0,848.1,807.9,507.3,438.3,69.0,740.5,705.5,14,19,8,10,28,0,0,0,0,0,2375.328,4796.588,10193.569,19120.734,31527.814,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,1.0,0.0,0.719148409456616,0.7190644932671864,0.8640275387263339,0.1359724612736661,0.8639858072146659,0.1360141927853341,1.0,0.0,0.0,28.0,0.0,84.2,1.0,,,,,,,,,,,,,,,,,80.1707779886148,89.27893738140418,5.3605313092979125,,,,68.47986506430529,0.0,71.09424414927261,0.0,84.12397216951297,1.3071895424836601,19.2,56.9,43.7
2026-10-05T10:00,deterministic,best_match,92.2,17,41.1,89.6,63.1,1009.8,1000.2,79199.48,0,0,0,0,0,6,0.0,0.0,0.0,0.0,1.0,333,2.9,3.4,3.4,3600.0,1,0.0,9.7,0.0,16929.134,672.572,13.8,0.0,0.013,4.28,496.0,434.0,62.0,864.4,686.3,572.1,500.6,71.5,996.9,791.8,25,25,9,6,24,0,0,0,0,0,2506.562,4911.418,10314.961,19278.214,31718.314,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,1.0,0.0,0.7227160134052164,0.7225309421571104,0.875,0.125,0.8750218493270407,0.12497815067295927,1.0,0.0,0.0,25.0,0.0,83.6,1.0,,,,,,,,,,,,,,,,,88.46721484292641,93.4640522875817,0.6535947712418301,,,,80.3921568627451,0.0,85.29411764705883,7.843137254901961,89.2156862745098,51.9607843137255,66.1,63.4,64.3
2026-09-22T16:00,deterministic,best_match,71.1,79,64.3,70.1,66.3,1009.9,999.9,55118.108,0,6,6,0,0,0,0.0,0.0,0.0,0.0,15.7,267,20.1,4.35,4.45,3600.0,1,0.0,1.8,0.0,14632.546,1312.336,25.2,0.0,0.013,0.55,600.8,474.8,126.0,758.8,849.8,529.4,418.4,111.0,668.7,748.9,55,33,39,7,8,0,0,0,0,0,2496.719,4895.013,10249.344,19061.68,31268.522,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,0.9775280898876403,0.022471910112359716,0.706989879971758,0.7069034584056616,0.7902796271637818,0.2097203728362184,0.7903286739705326,0.20967132602946734,1.0,0.0,0.0,55.0,0.0,83.3,1.0,16.2,11.1,124.0,439.0,4.3,2.6,107.0,1382.0,0.15,5.0,2.4,2.4,62.0,62.0,17.0,34.0,98.0392156862745,100.0,0.0,,,,99.34640522875816,0.0,50.200295171832174,0.0,99.34640522875816,0.0,79.2,52.6,61.9
2026-10-05T16:00,deterministic,best_match,98.4,14,41.0,94.1,65.1,1007.6,998.1,79199.48,0,0,0,0,0,6,0.0,0.0,0.0,0.0,5.2,239,8.7,3.7,3.7,3600.0,1,0.0,8.2,0.0,16699.475,2263.78,18.1,0.0,0.02,5.36,561.0,495.0,66.0,879.3,771.0,485.7,428.6,57.1,761.3,667.7,20,16,10,9,16,0,0,0,0,0,2457.349,4868.767,10275.591,19225.722,31633.646,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,1.0,0.0,0.7276264591439688,0.7274224951325445,0.8823529411764706,0.11764705882352941,0.8824377187564341,0.11756228124356599,1.0,0.0,-5.684341886080802e-14,20.0,0.0,83.1,1.0,,,,,,,,,,,,,,,,,86.73835125448029,94.11764705882354,0.6535947712418301,,,,2.941176470588235,0.0,51.96078431372548,0.0,89.2156862745098,0.0,64.7,51.9,56.4
2026-09-30T16:00,deterministic,best_match,76.1,58,60.2,76.1,65.8,1003.1,993.3,79199.48,0,2,2,0,0,1,0.0,0.0,0.0,0.0,8.5,215,13.9,3.8,3.85,3600.0,1,0.0,6.4,0.0,16437.008,1574.803,16.5,0.0,0.015,1.29,563.0,475.0,88.0,809.1,801.7,490.9,414.2,76.7,705.5,699.2,26,31,29,9,8,0,0,0,0,0,2352.362,4783.465,10190.289,19110.892,31580.73,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,0.9870129870129869,0.012987012987013102,0.7022577023824372,0.7020881006864987,0.8436944937833037,0.15630550621669628,0.843756365858627,0.156243634141373,1.0,0.0,0.0,31.0,0.0,82.1,1.0,,,,,,,,,,,,,,,,,82.27387729285263,89.73750790638836,1.4705882352941175,,,,48.260594560404805,0.0,66.75100147585916,0.0,85.66308243727599,0.6535947712418301,42.4,56.1,51.3
2026-09-26T16:00,deterministic,best_match,81.8,37,53.0,80.2,64.4,1010.1,1000.3,79199.48,3,100,0,0,100,0,0.0,0.0,0.0,0.0,6.8,229,8.3,4.15,4.3,3600.0,1,0.0,6.4,0.0,15748.031,1099.081,11.1,0.0,0.018,2.34,583.0,437.0,146.0,720.7,826.1,511.1,383.1,128.0,631.8,724.4,22,22,7,13,44,0,0,0,0,0,2522.966,4924.541,10278.871,19160.106,31607.19,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,0.9651162790697676,0.0348837209302324,0.7057256990679094,0.7055494202098289,0.7495711835334476,0.2504288164665523,0.7495597730385444,0.2504402269614557,1.0,0.0,0.0,44.0,0.0,81.2,1.0,23.5,20.1,128.0,441.0,16.7,6.1,97.0,1354.0,0.12,1.0,2.05,2.35,90.0,90.0,30.0,31.0,46.47375079063883,61.60657811511702,0.0,,,,41.38730761121653,0.0,37.46573898376555,0.0,83.66013071895425,0.6535947712418301,38.2,40.4,39.6
2026-09-23T16:00,deterministic,best_match,71.5,84,66.4,74.5,67.8,1011.6,1001.6,48884.516,0,14,14,0,0,0,0.0,0.0,0.0,0.0,8.1,254,9.2,4.2,4.4,3600.0,1,0.0,2.0,0.0,14534.121,1164.698,18.6,0.0,0.013,0.42,585.0,426.0,159.0,686.0,844.0,514.9,375.0,139.9,603.8,742.9,24,21,19,6,10,0,0,0,0,0,2565.617,4990.158,10364.173,19183.07,31427.272,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,0.9545454545454545,0.045454545454545525,0.693127962085308,0.6930946291560102,0.7282051282051282,0.2717948717948718,0.7282967566517771,0.271703243348223,1.0,0.0,0.0,24.0,0.0,79.4,1.0,26.4,21.0,143.0,448.0,8.9,4.9,121.0,1433.0,0.17,4.0,2.4,2.4,78.0,78.0,25.0,31.0,99.01960784313725,100.0,0.0,,,,100.0,0.0,87.58169934640523,0.0,100.0,0.0,39.1,65.7,56.4
2026-09-29T11:00,deterministic,best_match,72.8,57,56.7,71.4,62.6,1006.6,996.7,79199.48,1,38,37,0,0,1,0.0,0.0,0.0,0.0,8.6,141,3.6,4.5,4.9,3600.0,1,0.0,13.2,0.0,16437.008,3740.158,21.1,0.0,0.014,1.19,533.0,383.0,150.0,578.2,902.8,577.9,415.2,162.6,626.8,978.9,15,18,3,13,30,0,0,0,0,0,2431.102,4835.958,10213.255,19143.702,31554.274,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,0.9183673469387754,0.08163265306122458,0.5903854674346478,0.590356522627439,0.7185741088180112,0.28142589118198874,0.7184634019726597,0.28136355770894617,1.0,0.0,0.10000000000002274,30.0,0.0,77.5,1.0,,,,,,,,,,,,,,,,,79.85452245414295,84.40860215053763,5.04427577482606,,,,90.42799915665192,61.71199662660763,82.8167826270293,56.061564410710524,84.7775669407548,76.280834914611,12.2,78.6,55.4
2026-10-02T09:00,deterministic,best_match,79.1,28,43.2,76.3,59.2,1010.0,1000.1,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,2.6,340,3.6,2.05,2.05,3600.0,1,0.0,9.3,0.0,17421.26,492.126,14.1,0.0,0.008,2.45,306.0,258.0,48.0,772.8,455.1,392.4,330.9,61.6,991.1,584.0,81,28,19,6,26,0,0,0,0,0,2467.192,4822.835,10200.131,19186.352,31612.478,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,1.0,0.0,0.6723796967699407,0.671917808219178,0.8431372549019608,0.1568627450980392,0.8432721712538226,0.15698267074413866,1.0,0.0,-0.10000000000002274,81.0,0.0,76.4,1.0,,,,,,,,,,,,,,,,,83.47037739827114,92.15686274509805,0.0,,,,0.0,0.0,69.6078431372549,1.9607843137254901,80.3921568627451,6.862745098039216,53.9,57.8,56.4
2026-10-04T09:00,deterministic,best_match,85.3,19,38.4,81.3,59.6,1010.2,1000.5,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3.0,347,1.1,2.0,2.0,3600.0,1,0.0,9.3,0.0,16896.326,360.892,13.3,0.0,0.009,3.36,301.0,253.0,48.0,771.4,447.6,387.3,325.6,61.8,992.6,576.3,15,20,7,14,76,0,0,0,0,54,2536.089,4957.349,10354.331,19324.146,31739.48,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,1.0,0.0,0.6724754244861483,0.6720458094742322,0.840531561461794,0.15946843853820597,0.8406919700490576,0.15956622773044152,1.0,0.0,-0.10000000000002274,76.0,54.0,76.3,1.0,,,,,,,,,,,,,,,,,78.89521399957833,87.81362007168458,4.1113219481340915,,,,0.0,0.0,66.66666666666666,3.9215686274509802,71.56862745098039,8.823529411764707,70.3,55.3,60.6
2026-10-03T09:00,deterministic,best_match,81.4,22,38.9,78.1,58.4,1011.3,1001.5,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.6,315,2.9,2.0,2.0,3600.0,1,0.0,14.9,0.0,17749.344,344.488,13.8,0.0,0.007,2.85,305.0,256.0,49.0,773.6,451.4,391.8,328.9,62.9,993.8,580.2,14,12,6,9,22,0,0,0,0,0,2559.055,4977.034,10374.016,19373.36,31829.44,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,1.0,0.0,0.6756756756756757,0.6752843846949328,0.839344262295082,0.16065573770491803,0.8394589076059213,0.1605410923940786,1.0,0.0,5.684341886080802e-14,22.0,0.0,76.2,1.0,,,,,,,,,,,,,,,,,78.47353995361586,91.50326797385621,0.0,,,,0.0,0.0,75.49019607843138,0.9803921568627451,85.29411764705881,5.88235294117647,66.4,59.7,62.0
2026-10-01T09:00,deterministic,best_match,75.3,32,43.4,72.7,57.6,1009.8,999.9,79199.48,0,0,0,0,0,4,0.0,0.0,0.0,0.0,2.1,302,15.0,2.05,2.05,3600.0,1,0.0,7.4,0.0,17060.368,639.764,10.5,0.0,0.008,2.03,315.0,265.0,50.0,786.9,458.8,403.3,339.3,64.0,1007.6,587.8,76,12,9,4,10,0,0,0,0,0,2467.192,4835.958,10200.131,19160.106,31623.064,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,1.0,0.0,0.6865736704446381,0.6861177271180674,0.8412698412698413,0.15873015873015872,0.8413091991073642,0.15869080089263576,1.0,0.0,0.0,76.0,0.0,76.1,1.0,,,,,,,,,,,,,,,,,76.56546489563567,86.6540164452878,2.2770398481973433,,,,0.0,0.0,76.09108159392788,2.6143790849673203,80.01265022137888,5.882352941176471,50.1,58.6,55.6
2026-09-30T09:00,deterministic,best_match,69.7,69,59.1,71.6,62.6,1005.7,995.7,79199.48,0,0,0,0,0,2,0.0,0.0,0.0,0.0,2.7,175,2.2,2.05,2.05,3600.0,1,0.0,11.7,0.0,16568.242,1328.74,18.4,0.0,0.007,0.77,304.0,248.0,56.0,730.2,462.5,388.6,317.0,71.6,933.5,591.5,24,38,24,7,8,0,0,0,0,0,2404.856,4822.835,10209.974,19130.578,31580.73,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,1.0,0.0,0.6572972972972972,0.656973795435334,0.8157894736842105,0.18421052631578946,0.8157488419969119,0.18425115800308797,1.0,0.0,0.0,38.0,0.0,75.7,1.0,,,,,,,,,,,,,,,,,78.98481973434535,87.9506641366224,1.4705882352941175,,,,0.0,0.0,75.01581277672359,0.6535947712418301,81.97343453510437,5.882352941176471,45.2,58.6,53.9
2026-09-28T09:00,deterministic,best_match,72.9,54,55.3,72.9,61.9,1010.0,1000.0,79199.48,1,20,0,20,0,3,0.0,0.0,0.0,0.0,4.1,202,2.5,2.1,2.1,3600.0,1,0.0,15.0,0.0,16502.625,1082.677,20.2,0.0,0.008,1.27,307.0,251.0,56.0,726.9,469.7,391.2,319.9,71.4,926.4,598.8,38,29,2,6,16,0,0,0,0,0,2480.315,4839.239,10167.323,19091.208,31496.062,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,1.0,0.0,0.6536086863955717,0.6533066132264529,0.8175895765472313,0.18241042345276873,0.8177402862985684,0.1825153374233129,1.0,0.0,-0.0999999999999659,38.0,0.0,75.7,1.0,,,,,,,,,,,,,,,,,65.98671726755218,74.1144845034788,2.941176470588235,,,,0.0,0.0,64.13662239089183,0.6535947712418301,69.13345983554713,3.9215686274509802,38.5,51.8,47.1
2026-09-27T11:00,deterministic,best_match,79.0,38,51.2,77.6,62.5,1011.9,1002.0,79199.48,1,38,2,37,0,1,0.0,0.0,0.0,0.0,4.1,174,3.4,4.15,5.05,3600.0,1,0.0,5.5,0.0,14796.588,705.381,20.2,0.0,0.014,2.1,467.0,380.0,87.0,568.0,910.8,506.1,411.8,94.3,615.6,987.2,34,24,9,4,18,0,0,0,0,0,2555.775,4931.103,10269.029,19101.05,31448.438,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,0.8217821782178218,0.17821782178217815,0.5127360562143171,0.512662074554295,0.8137044967880086,0.18629550321199143,0.8136731871171705,0.18632681288282946,1.0,0.0,0.0,34.0,0.0,75.3,1.0,,,,,,,,,,,,,,,,,48.22896900695762,61.8595825426945,1.4705882352941175,,,,80.85599831330381,34.53510436432637,58.865696816360945,27.15580855998313,64.09445498629559,41.26080539742779,32.6,58.1,49.2
2026-10-05T09:00,deterministic,best_match,88.0,18,39.2,84.0,60.9,1009.7,1000.0,79199.48,0,0,0,0,0,6,0.0,0.0,0.0,0.0,3.4,352,3.4,1.95,1.95,3600.0,1,0.0,9.8,0.0,17027.558,311.68,13.5,0.0,0.009,3.7,298.0,250.0,48.0,769.2,443.8,384.1,322.3,61.9,991.6,572.4,24,25,8,6,24,0,0,0,0,0,2503.281,4911.418,10311.68,19278.214,31723.604,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,1.0,0.0,0.6714736367733213,0.6710342417889589,0.8389261744966443,0.1610738255033557,0.8391043998958604,0.16115594897162197,1.0,0.0,-0.0999999999999659,25.0,0.0,75.0,1.0,,,,,,,,,,,,,,,,,83.89205144423362,94.77124183006536,0.6535947712418301,,,,0.0,0.0,75.49019607843137,1.9607843137254901,86.27450980392157,3.9215686274509802,67.0,60.3,62.6
2026-09-24T17:00,deterministic,best_match,80.2,54,62.1,80.9,68.3,1009.1,999.3,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8.5,217,8.3,2.7,2.7,3600.0,1,240.0,-1.2,448.0,14238.846,918.635,22.5,0.0,0.013,1.62,423.0,360.0,63.0,793.1,618.1,336.9,286.7,50.2,631.7,492.6,25,29,31,10,8,0,0,0,0,0,2506.562,4934.384,10337.927,19137.138,31390.23,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,1.0,0.0,0.6843552823167772,0.6839220462850182,0.851063829787234,0.14893617021276595,0.8509943603443159,0.1490056396556842,1.0,0.0,0.0,31.0,0.0,75.0,1.0,24.3,19.6,121.0,439.0,11.5,5.6,120.0,1368.0,0.13,3.0,0.9,0.9,92.0,92.0,32.0,41.0,97.05882352941177,100.0,0.0,,,,0.0,0.0,0.0,0.0,28.969006957621758,0.0,45.3,35.0,38.6
2026-09-24T09:00,deterministic,best_match,75.7,60,60.9,79.1,66.0,1011.6,1001.7,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.9,194,2.2,1.85,1.85,3600.0,1,0.0,0.8,0.0,13648.294,524.934,21.8,0.0,0.007,1.21,314.0,258.0,56.0,724.1,483.6,397.8,326.9,71.0,917.4,613.0,37,24,43,9,14,0,0,0,0,0,2549.213,4967.192,10357.611,19146.982,31390.23,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,1.0,0.0,0.6492969396195203,0.6489396411092986,0.821656050955414,0.17834394904458598,0.8217697335344394,0.17848164906988437,1.0,0.0,-0.0999999999999659,43.0,0.0,74.9,1.0,45.3,41.3,255.0,491.0,61.6,5.7,26.0,1540.0,0.19,2.0,1.9,1.9,89.0,89.0,31.0,1.0,67.82099936748894,85.95825426944972,0.0,,,,0.0,0.0,56.441071052076744,0.0,76.70250896057348,0.6535947712418301,41.8,51.9,48.4
2026-10-01T17:00,deterministic,best_match,79.7,34,48.8,76.0,61.7,1008.7,998.9,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8.0,218,4.0,2.45,2.45,3600.0,1,0.0,9.3,0.0,17290.028,803.806,13.4,0.0,0.013,2.28,403.0,345.0,58.0,823.1,573.1,313.8,268.6,45.2,640.9,446.5,63,29,2,6,12,0,0,0,0,0,2447.507,4816.273,10180.446,19163.386,31596.606,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,1.0,0.0,0.7031931600069795,0.7027995520716686,0.8560794044665012,0.14392059553349876,0.8559592096876992,0.14404079031230083,1.0,0.0,0.0,63.0,0.0,74.4,1.0,,,,,,,,,,,,,,,,,84.6932321315623,89.91144845034788,1.7868437697659707,,,,0.0,0.0,0.0,0.0,22.749314779675313,0.0,38.8,32.7,34.8
2026-10-02T17:00,deterministic,best_match,83.2,30,48.5,79.9,62.9,1008.1,998.3,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,6.8,224,7.4,2.45,2.45,3600.0,1,0.0,9.3,0.0,17979.002,836.614,13.5,0.0,0.013,2.71,398.0,340.0,58.0,820.9,566.6,308.8,263.8,45.0,636.9,439.9,46,22,6,4,10,0,0,0,0,0,2437.664,4832.677,10229.659,19245.406,31665.398,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,1.0,0.0,0.7024355806565478,0.7019777222095932,0.8542713567839196,0.1457286432160804,0.8542746113989638,0.14572538860103626,1.0,0.0,0.0,46.0,0.0,74.1,1.0,,,,,,,,,,,,,,,,,87.39194602572212,91.96710942441491,0.0,,,,0.0,0.0,0.0,0.0,19.607843137254903,0.0,66.4,33.4,45.0
2026-09-25T17:00,deterministic,best_match,79.3,52,60.2,80.0,67.0,1009.4,999.6,3674.541,2,61,0,0,56,0,0.0,0.0,0.0,0.0,6.7,220,7.6,2.65,2.65,3600.0,1,0.0,3.9,0.0,15813.648,803.806,19.5,0.0,0.012,1.64,415.0,339.0,76.0,755.0,611.8,329.6,269.2,60.4,599.6,486.1,25,20,13,27,62,0,0,0,0,0,2506.562,4924.541,10305.118,19183.07,31538.396,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,1.0,0.0,0.6783262504086304,0.6780497839950628,0.8168674698795181,0.18313253012048192,0.8167475728155339,0.183252427184466,1.0,0.0,5.684341886080802e-14,62.0,0.0,73.6,1.0,23.9,19.4,144.0,443.0,9.3,5.4,115.0,1381.0,0.1,2.0,0.9,0.9,87.0,87.0,30.0,37.0,44.86084756483238,60.420619860847566,0.0,,,,0.0,0.0,0.0,0.0,11.722538477756693,0.0,51.5,27.1,35.6
2026-10-03T17:00,deterministic,best_match,86.5,25,46.5,82.6,63.3,1008.5,998.8,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7.1,226,7.8,2.3,2.3,3600.0,1,0.0,10.5,0.0,17716.536,754.593,13.9,0.0,0.014,3.24,390.0,333.0,57.0,813.8,560.2,301.5,257.4,44.1,629.1,433.3,10,11,7,6,80,0,0,0,0,4,2522.966,4957.349,10370.735,19363.518,31829.44,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,1.0,0.0,0.6961799357372367,0.6958227555965844,0.8538461538461538,0.14615384615384616,0.853731343283582,0.14626865671641792,1.0,0.0,0.0,80.0,4.0,73.2,1.0,,,,,,,,,,,,,,,,,88.46721484292642,92.3887834703774,2.382458359687961,,,,0.0,0.0,0.0,0.0,16.666666666666664,0.0,79.1,33.1,49.2
2026-09-26T10:00,deterministic,best_match,79.5,46,56.9,80.5,65.4,1012.0,1002.1,79199.48,3,100,0,0,100,0,0.0,0.0,0.0,0.0,3.0,153,2.9,3.15,3.45,3600.0,1,0.0,6.3,0.0,16141.732,918.635,15.3,0.0,0.013,1.86,458.0,295.0,163.0,556.5,720.9,525.6,338.5,187.1,638.6,827.5,24,26,7,14,70,0,0,0,0,0,2568.898,4967.192,10321.522,19209.318,31607.19,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,0.9130434782608695,0.08695652173913049,0.6353169649049799,0.635166163141994,0.6441048034934498,0.3558951965065502,0.6440258751902588,0.3559741248097412,1.0,0.0,0.0,70.0,0.0,73.1,1.0,41.8,38.2,309.0,504.0,51.4,9.0,43.0,1663.0,0.17,1.0,3.55,3.85,89.0,89.0,31.0,2.0,41.14484503478811,53.162555344718534,0.0,,,,83.93421884882986,0.0,78.51570735821211,4.301075268817204,94.77124183006536,26.43896268184693,36.8,53.1,47.4
2026-09-28T17:00,deterministic,best_match,77.7,39,50.8,74.9,61.8,1006.7,996.9,79199.48,0,0,0,0,0,3,0.0,0.0,0.0,0.0,7.3,220,10.3,2.4,2.4,3600.0,1,0.0,12.7,0.0,16797.9,2723.097,19.4,0.0,0.013,1.98,409.0,347.0,62.0,799.4,592.5,321.7,272.9,48.8,628.8,466.3,23,18,3,7,14,0,0,0,0,0,2408.137,4799.869,10164.042,19110.892,31559.562,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,1.0,0.0,0.6902953586497891,0.6898992065194081,0.8484107579462102,0.15158924205378974,0.848305875038856,0.15169412496114393,1.0,0.0,0.0,23.0,0.0,73.0,1.0,,,,,,,,,,,,,,,,,79.19038583175205,82.764073371284,3.431372549019608,,,,0.0,0.0,0.0,0.0,33.733923676997684,0.0,63.8,31.0,42.5
2026-10-04T17:00,deterministic,best_match,90.5,19,42.6,85.5,63.1,1007.5,997.9,79199.48,0,0,0,0,0,3,0.0,0.0,0.0,0.0,7.5,231,11.9,2.25,2.25,3600.0,1,0.0,9.3,0.0,17486.876,935.039,14.1,0.0,0.015,3.96,387.0,331.0,56.0,818.7,553.8,298.1,255.0,43.1,630.6,426.8,19,22,8,10,26,0,0,0,0,0,2473.754,4901.575,10314.961,19294.62,31765.938,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,1.0,0.0,0.6988082340195017,0.6984536082474228,0.8552971576227391,0.14470284237726097,0.8554176450855417,0.14458235491445823,1.0,0.0,0.0,26.0,0.0,72.5,1.0,,,,,,,,,,,,,,,,,87.39194602572212,92.81045751633987,0.6535947712418301,,,,0.0,0.0,0.0,0.0,8.823529411764707,0.0,72.9,33.5,47.3
