time,source,model,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,wet_bulb_temperature_2m,pressure_msl,surface_pressure,visibility,weather_code,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,precipitation_probability,precipitation,rain,showers,snowfall,wind_speed_10m,wind_direction_10m,wind_gusts_10m,uv_index,uv_index_clear_sky,sunshine_duration,is_day,cape,lifted_index,convective_inhibition,freezing_level_height,boundary_layer_height,total_column_integrated_water_vapour,evapotranspiration,et0_fao_evapotranspiration,vapour_pressure_deficit,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,terrestrial_radiation,shortwave_radiation_instant,direct_radiation_instant,diffuse_radiation_instant,direct_normal_irradiance_instant,terrestrial_radiation_instant,relative_humidity_925hPa,relative_humidity_850hPa,relative_humidity_700hPa,relative_humidity_500hPa,relative_humidity_300hPa,cloud_cover_925hPa,cloud_cover_850hPa,cloud_cover_700hPa,cloud_cover_500hPa,cloud_cover_300hPa,geopotential_height_925hPa,geopotential_height_850hPa,geopotential_height_700hPa,geopotential_height_500hPa,geopotential_height_300hPa,timezone,latitude_grid,longitude_grid,elevation_m,generationtime_ms,uv_transmission,uv_attenuation,clearness_index,clearness_index_instant,direct_fraction,diffuse_fraction,direct_fraction_instant,diffuse_fraction_instant,sunshine_fraction,ghi_balance_error,ghi_balance_error_instant,upper_air_rh_max,upper_air_cloud_max,sun_score_0_100,sun_score_evidence_weight,air__pm10,air__pm2_5,air__carbon_monoxide,air__carbon_dioxide,air__nitrogen_dioxide,air__sulphur_dioxide,air__ozone,air__methane,air__aerosol_optical_depth,air__dust,air__uv_index,air__uv_index_clear_sky,air__us_aqi,air__us_aqi_pm2_5,air__us_aqi_pm10,air__us_aqi_ozone
2026-10-02T06:00,deterministic,best_match,75.0,31,42.3,71.1,57.1,1008.7,998.8,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,4.7,329,4.9,0.0,0.0,0.0,0,0.0,9.7,0.0,17355.642,49.213,14.2,0.0,0.003,2.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80,37,14,13,26,0,0,0,0,0,2434.383,4790.027,10173.885,19143.702,31586.02,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,,,,,,,,,0.0,0.0,0.0,80.0,0.0,0.0,0.6,,,,,,,,,,,,,,,,
2026-10-02T07:00,deterministic,best_match,74.9,32,43.1,71.1,57.3,1009.3,999.4,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,5.0,333,4.3,0.0,0.0,0.0,1,0.0,9.5,0.0,17421.26,49.213,14.2,0.0,0.004,2.01,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,32.0,81,34,18,10,24,0,0,0,0,0,2447.507,4799.869,10180.446,19160.106,31596.606,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,,,0.0,0.0,,,,,0.0,0.0,0.0,81.0,0.0,0.0,0.75,,,,,,,,,,,,,,,,
2026-10-02T08:00,deterministic,best_match,75.9,31,43.1,72.3,57.8,1009.7,999.8,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,4.4,336,3.8,0.55,0.55,3600.0,1,0.0,9.4,0.0,17454.068,164.042,14.2,0.0,0.004,2.11,90.0,63.0,27.0,449.5,177.5,162.1,113.5,48.6,809.8,320.6,81,31,20,7,24,0,0,0,0,0,2460.63,4812.992,10190.289,19173.228,31601.896,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,1.0,0.0,0.5070422535211268,0.5056144728633811,0.7,0.3,0.7001850709438618,0.2998149290561382,1.0,0.0,0.0,81.0,0.0,63.3,1.0,,,,,,,,,,,,,,,,
2026-10-02T09:00,deterministic,best_match,79.1,28,43.2,76.3,59.2,1010.0,1000.1,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,2.6,340,3.6,2.05,2.05,3600.0,1,0.0,9.3,0.0,17421.26,492.126,14.1,0.0,0.008,2.45,306.0,258.0,48.0,772.8,455.1,392.4,330.9,61.6,991.1,584.0,81,28,19,6,26,0,0,0,0,0,2467.192,4822.835,10200.131,19186.352,31612.478,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,1.0,0.0,0.6723796967699407,0.671917808219178,0.8431372549019608,0.1568627450980392,0.8432721712538226,0.15698267074413866,1.0,0.0,-0.10000000000002274,81.0,0.0,76.4,1.0,,,,,,,,,,,,,,,,
2026-10-02T10:00,deterministic,best_match,83.5,23,41.8,81.2,60.3,1010.1,1000.3,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.4,360,3.6,3.5,3.5,3600.0,1,0.0,9.3,0.0,17388.452,918.635,13.9,0.0,0.012,3.01,506.0,443.0,63.0,865.7,698.3,582.6,510.0,72.5,996.7,804.1,81,24,16,4,28,0,0,0,0,0,2477.034,4829.397,10213.255,19202.756,31628.354,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,1.0,0.0,0.7246169268222827,0.7245367491605522,0.8754940711462451,0.12450592885375494,0.8753861997940268,0.12444215585307243,1.0,0.0,0.10000000000002274,81.0,0.0,85.0,1.0,,,,,,,,,,,,,,,,
2026-10-02T11:00,deterministic,best_match,86.5,20,40.7,85.0,61.0,1010.1,1000.4,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.6,172,3.6,4.85,4.85,3600.0,1,0.0,9.2,0.0,17355.642,1279.528,13.8,0.0,0.018,3.45,667.0,596.0,71.0,913.8,890.4,723.5,646.5,77.0,991.3,966.0,79,22,12,4,30,0,0,0,0,0,2483.596,4839.239,10223.098,19215.878,31638.938,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,1.0,0.0,0.7491015274034142,0.7489648033126294,0.8935532233883059,0.10644677661169415,0.8935729094678645,0.10642709053213545,1.0,0.0,0.0,79.0,0.0,92.4,1.0,,,,,,,,,,,,,,,,
2026-10-02T12:00,deterministic,best_match,87.2,20,41.2,86.2,61.4,1009.7,1000.0,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,3.4,203,3.8,6.15,6.15,3600.0,1,0.0,9.0,0.0,17486.876,1541.995,13.7,0.0,0.023,3.52,786.0,715.0,71.0,958.9,1018.3,817.0,743.2,73.8,996.6,1058.5,76,22,10,4,28,0,0,0,0,0,2473.754,4835.958,10219.816,19219.16,31638.938,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,1.0,0.0,0.7718746931159777,0.771846953235711,0.9096692111959288,0.09033078880407125,0.909669522643819,0.09033047735618115,1.0,0.0,0.0,76.0,0.0,98.8,1.0,,,,,,,,,,,,,,,,
2026-10-02T13:00,deterministic,best_match,86.4,21,41.9,84.9,61.4,1009.2,999.5,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,5.9,217,4.0,6.55,6.55,3600.0,1,0.0,8.8,0.0,17585.302,1755.249,13.7,0.0,0.025,3.4,833.0,758.0,75.0,964.7,1073.3,834.5,759.4,75.1,966.5,1075.4,71,22,9,3,22,0,0,0,0,0,2463.911,4832.677,10216.535,19219.16,31638.938,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,1.0,0.0,0.7761110593496693,0.77599032917984,0.9099639855942377,0.09003601440576231,0.9100059916117436,0.08999400838825643,1.0,0.0,0.0,71.0,0.0,98.8,1.0,,,,,,,,,,,,,,,,
2026-10-02T14:00,deterministic,best_match,85.6,23,43.6,83.3,61.8,1008.7,999.0,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,7.8,224,4.5,6.2,6.2,3600.0,1,0.0,8.7,0.0,17716.536,1788.058,13.7,0.0,0.025,3.23,812.0,736.0,76.0,956.2,1051.7,784.0,710.6,73.4,923.2,1015.5,66,23,8,3,18,0,0,0,0,0,2454.068,4829.397,10213.255,19222.442,31638.938,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,1.0,0.0,0.7720832937149377,0.7720334810438207,0.9064039408866995,0.09359605911330049,0.9063775510204082,0.09362244897959185,1.0,0.0,0.0,66.0,0.0,98.7,1.0,,,,,,,,,,,,,,,,
2026-10-02T15:00,deterministic,best_match,84.9,25,45.2,81.9,62.2,1008.4,998.7,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,8.2,225,5.6,5.1,5.1,3600.0,1,0.0,8.9,0.0,17814.96,1558.399,13.6,0.0,0.023,3.07,725.0,656.0,69.0,939.0,954.9,670.3,606.5,63.8,868.1,882.9,59,23,7,3,14,0,0,0,0,0,2447.507,4829.397,10219.816,19229.002,31649.524,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,1.0,0.0,0.7592418054246518,0.7592026277041567,0.9048275862068965,0.09517241379310344,0.9048187378785619,0.09518126212143817,1.0,0.0,0.0,59.0,0.0,94.0,1.0,,,,,,,,,,,,,,,,
2026-10-02T16:00,deterministic,best_match,84.1,28,47.5,80.4,62.8,1008.2,998.5,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,7.9,225,6.7,3.85,3.85,3600.0,1,0.0,9.2,0.0,17880.578,1181.102,13.5,0.0,0.019,2.87,584.0,516.0,68.0,893.7,789.4,507.8,448.7,59.1,777.1,686.6,51,22,7,4,12,0,0,0,0,0,2444.226,4832.677,10223.098,19238.846,31654.812,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,1.0,0.0,0.7398023815556118,0.7395863676085057,0.8835616438356164,0.11643835616438356,0.8836155966916108,0.11638440330838913,1.0,0.0,0.0,51.0,0.0,85.4,1.0,,,,,,,,,,,,,,,,
2026-10-02T17:00,deterministic,best_match,83.2,30,48.5,79.9,62.9,1008.1,998.3,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,6.8,224,7.4,2.45,2.45,3600.0,1,0.0,9.3,0.0,17979.002,836.614,13.5,0.0,0.013,2.71,398.0,340.0,58.0,820.9,566.6,308.8,263.8,45.0,636.9,439.9,46,22,6,4,10,0,0,0,0,0,2437.664,4832.677,10229.659,19245.406,31665.398,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,1.0,0.0,0.7024355806565478,0.7019777222095932,0.8542713567839196,0.1457286432160804,0.8542746113989638,0.14572538860103626,1.0,0.0,0.0,46.0,0.0,74.1,1.0,,,,,,,,,,,,,,,,
2026-10-02T18:00,deterministic,best_match,82.3,32,49.5,80.1,63.0,1008.3,998.5,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,4.8,217,6.9,1.05,1.05,3600.0,1,0.0,9.1,0.0,18011.81,606.955,13.8,0.0,0.007,2.56,183.0,139.0,44.0,631.5,301.7,96.6,73.4,23.2,333.2,159.7,46,23,6,4,10,0,0,0,0,0,2450.787,4845.801,10242.782,19261.81,31686.562,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,1.0,0.0,0.6065628107391449,0.6048841577958672,0.7595628415300546,0.24043715846994534,0.7598343685300208,0.2401656314699793,1.0,0.0,-1.4210854715202004e-14,46.0,0.0,57.1,1.0,,,,,,,,,,,,,,,,
2026-10-02T19:00,deterministic,best_match,81.4,35,51.1,80.8,63.4,1008.7,998.9,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,2.3,191,5.6,0.1,0.1,1943.43,0,0.0,8.6,0.0,18011.81,426.509,14.3,0.0,0.002,2.38,15.0,11.0,4.0,138.1,43.4,0.0,0.0,0.0,0.0,0.0,49,24,4,4,10,0,0,0,0,0,2463.911,4862.205,10259.187,19281.496,31707.728,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,1.0,0.0,0.3456221198156682,,0.7333333333333333,0.26666666666666666,,,0.5398416666666667,0.0,0.0,49.0,0.0,34.7,1.0,,,,,,,,,,,,,,,,
2026-10-02T20:00,deterministic,best_match,80.4,37,51.8,80.1,63.3,1009.1,999.3,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.9,135,4.5,0.0,0.0,0.0,0,0.0,8.3,0.0,18044.62,295.276,14.6,0.0,0.001,2.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,24,4,4,10,0,0,0,0,0,2477.034,4875.328,10272.31,19297.9,31728.896,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,,,,,,,,,0.0,0.0,0.0,51.0,0.0,0.0,0.6,,,,,,,,,,,,,,,,
2026-10-02T21:00,deterministic,best_match,79.3,40,52.9,79.3,63.4,1009.4,999.6,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,2.1,131,3.6,0.0,0.0,0.0,0,0.0,8.2,0.0,18011.81,213.255,14.6,0.0,0.001,2.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,23,4,4,10,0,0,0,0,0,2483.596,4885.171,10282.152,19307.742,31744.774,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,,,,,,,,,0.0,0.0,0.0,50.0,0.0,0.0,0.6,,,,,,,,,,,,,,,,
2026-10-02T22:00,deterministic,best_match,78.2,44,54.5,78.7,63.6,1009.6,999.7,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,2.0,153,2.7,0.0,0.0,0.0,0,0.0,8.1,0.0,18011.81,180.446,14.4,0.0,0.001,1.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,22,3,4,8,0,0,0,0,0,2490.158,4891.733,10291.995,19320.868,31765.938,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,,,,,,,,,0.0,0.0,0.0,49.0,0.0,0.0,0.6,,,,,,,,,,,,,,,,
2026-10-02T23:00,deterministic,best_match,77.2,46,54.8,77.8,63.4,1009.7,999.8,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,2.0,174,2.0,0.0,0.0,0.0,0,0.0,8.1,0.0,17979.002,147.638,14.3,0.0,0.001,1.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,21,3,4,8,0,0,0,0,0,2496.719,4901.575,10301.837,19330.708,31781.814,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,,,,,,,,,0.0,0.0,0.0,46.0,0.0,0.0,0.6,,,,,,,,,,,,,,,,
2026-10-03T00:00,deterministic,best_match,76.5,47,54.8,77.4,63.2,1009.6,999.7,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.6,180,1.6,0.0,0.0,0.0,0,0.0,8.1,0.0,17946.196,98.425,14.3,0.0,0.0,1.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,19,4,4,8,0,0,0,0,0,2493.438,4898.294,10301.837,19327.428,31781.814,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,,,,,,,,,0.0,0.0,0.0,42.0,0.0,0.0,0.6,,,,,,,,,,,,,,,,
2026-10-03T01:00,deterministic,best_match,76.1,47,54.4,77.1,62.8,1009.3,999.4,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.9,194,1.3,0.0,0.0,0.0,0,0.0,8.2,0.0,17880.578,65.617,14.2,0.0,0.0,1.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,17,4,6,10,0,0,0,0,0,2486.877,4898.294,10301.837,19327.428,31787.106,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,,,,,,,,,0.0,0.0,0.0,36.0,0.0,0.0,0.6,,,,,,,,,,,,,,,,
2026-10-03T02:00,deterministic,best_match,75.9,46,53.6,76.9,62.3,1009.1,999.2,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.2,270,1.1,0.0,0.0,0.0,0,0.0,8.5,0.0,17847.77,32.808,14.2,0.0,0.0,1.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,15,6,6,12,0,0,0,0,0,2483.596,4895.013,10301.837,19324.146,31787.106,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,,,,,,,,,0.0,0.0,0.0,31.0,0.0,0.0,0.6,,,,,,,,,,,,,,,,
2026-10-03T03:00,deterministic,best_match,76.0,43,51.9,76.2,61.6,1009.1,999.2,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.9,346,0.9,0.0,0.0,0.0,0,0.0,9.2,0.0,17814.96,16.404,14.2,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,14,6,6,12,0,0,0,0,0,2486.877,4901.575,10308.399,19324.146,31787.106,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,,,,,,,,,0.0,0.0,0.0,27.0,0.0,0.0,0.6,,,,,,,,,,,,,,,,
2026-10-03T04:00,deterministic,best_match,76.3,38,48.8,75.3,60.3,1009.2,999.3,79199.48,0,0,0,0,0,2,0.0,0.0,0.0,0.0,1.6,352,0.9,0.0,0.0,0.0,0,0.0,10.1,0.0,17782.152,32.808,14.1,0.0,0.0,1.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,13,6,6,14,0,0,0,0,0,2493.438,4908.137,10311.68,19327.428,31781.814,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,,,,,,,,,0.0,0.0,0.0,23.0,0.0,0.0,0.6,,,,,,,,,,,,,,,,
2026-10-03T05:00,deterministic,best_match,76.6,34,46.2,74.7,59.3,1009.4,999.5,79199.48,0,0,0,0,0,2,0.0,0.0,0.0,0.0,2.2,354,1.1,0.0,0.0,0.0,0,0.0,11.2,0.0,17749.344,32.808,14.1,0.0,0.001,2.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,13,6,6,14,0,0,0,0,0,2496.719,4914.698,10318.241,19327.428,31781.814,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,,,,,,,,,0.0,0.0,0.0,20.0,0.0,0.0,0.6,,,,,,,,,,,,,,,,
2026-10-03T06:00,deterministic,best_match,76.7,31,43.8,74.0,58.4,1009.9,1000.0,79199.48,0,0,0,0,0,3,0.0,0.0,0.0,0.0,2.7,351,1.6,0.0,0.0,0.0,0,0.0,12.5,0.0,17716.536,0.0,14.1,0.0,0.001,2.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,13,6,6,14,0,0,0,0,0,2513.123,4931.103,10334.646,19337.27,31792.396,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,,,,,,,,,0.0,0.0,0.0,18.0,0.0,0.0,0.6,,,,,,,,,,,,,,,,
2026-10-03T07:00,deterministic,best_match,76.9,29,42.2,73.7,57.8,1010.5,1000.6,79199.48,0,0,0,0,0,2,0.0,0.0,0.0,0.0,3.0,343,2.2,0.0,0.0,0.0,1,0.0,14.0,0.0,17716.536,0.0,14.1,0.0,0.003,2.24,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,28.4,16,12,6,7,16,0,0,0,0,0,2532.808,4950.788,10347.77,19350.394,31802.978,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,,,0.0,0.0,,,,,0.0,0.0,0.0,16.0,0.0,0.0,0.75,,,,,,,,,,,,,,,,
2026-10-03T08:00,deterministic,best_match,78.1,26,40.4,74.6,57.6,1011.0,1001.1,79199.48,0,0,0,0,0,2,0.0,0.0,0.0,0.0,2.7,336,2.7,0.55,0.55,3600.0,1,0.0,14.9,0.0,17683.726,49.213,14.0,0.0,0.003,2.43,90.0,63.0,27.0,454.2,173.9,163.6,114.5,49.1,825.6,317.0,15,12,6,7,18,0,0,0,0,0,2549.213,4967.192,10364.173,19360.236,31813.564,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,1.0,0.0,0.5175388154111559,0.5160883280757098,0.7,0.3,0.699877750611247,0.3001222493887531,1.0,0.0,0.0,18.0,0.0,63.7,1.0,,,,,,,,,,,,,,,,
2026-10-03T09:00,deterministic,best_match,81.4,22,38.9,78.1,58.4,1011.3,1001.5,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.6,315,2.9,2.0,2.0,3600.0,1,0.0,14.9,0.0,17749.344,344.488,13.8,0.0,0.007,2.85,305.0,256.0,49.0,773.6,451.4,391.8,328.9,62.9,993.8,580.2,14,12,6,9,22,0,0,0,0,0,2559.055,4977.034,10374.016,19373.36,31829.44,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,1.0,0.0,0.6756756756756757,0.6752843846949328,0.839344262295082,0.16065573770491803,0.8394589076059213,0.1605410923940786,1.0,0.0,5.684341886080802e-14,22.0,0.0,76.2,1.0,,,,,,,,,,,,,,,,
2026-10-03T10:00,deterministic,best_match,85.8,18,37.4,82.3,59.5,1011.4,1001.7,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.4,231,2.9,3.45,3.45,3600.0,1,0.0,14.3,0.0,17782.152,754.593,13.5,0.0,0.013,3.46,502.0,439.0,63.0,863.2,694.3,578.3,505.7,72.6,994.4,800.1,13,13,6,10,26,0,0,0,0,0,2568.898,4986.877,10383.858,19383.204,31840.024,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,1.0,0.0,0.7230303903211869,0.7227846519185102,0.8745019920318725,0.1254980079681275,0.8744596230330279,0.12554037696697215,1.0,0.0,0.0,26.0,0.0,84.7,1.0,,,,,,,,,,,,,,,,
2026-10-03T11:00,deterministic,best_match,88.9,16,36.9,85.9,60.4,1011.4,1001.7,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3.0,207,3.1,4.8,4.8,3600.0,1,0.0,13.5,0.0,17847.77,1099.081,13.3,0.0,0.019,3.9,663.0,592.0,71.0,912.6,886.1,719.3,642.3,77.0,990.1,961.6,12,13,6,10,30,0,0,0,0,0,2578.74,4996.719,10393.701,19396.326,31855.898,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,1.0,0.0,0.748222548245119,0.7480241264559068,0.8929110105580694,0.10708898944193061,0.8929514806061448,0.10704851939385514,1.0,0.0,0.0,30.0,0.0,92.3,1.0,,,,,,,,,,,,,,,,
2026-10-03T12:00,deterministic,best_match,89.2,17,38.7,87.2,61.2,1011.1,1001.4,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4.4,210,3.8,6.05,6.05,3600.0,1,0.0,12.5,0.0,17814.96,1328.74,13.4,0.0,0.024,3.9,782.0,711.0,71.0,958.4,1013.7,812.8,739.0,73.8,996.1,1053.7,12,13,6,10,34,0,0,0,0,0,2568.898,4990.158,10390.42,19389.764,31845.312,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,1.0,0.0,0.7714313899575811,0.7713770522919237,0.9092071611253197,0.0907928388746803,0.9092027559055119,0.0907972440944882,1.0,0.0,0.0,34.0,0.0,98.9,1.0,,,,,,,,,,,,,,,,
2026-10-03T13:00,deterministic,best_match,88.1,19,40.7,86.3,61.6,1010.6,1000.9,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5.9,217,4.7,6.4,6.4,3600.0,1,0.0,11.4,0.0,17782.152,1476.378,13.7,0.0,0.026,3.68,828.0,755.0,73.0,965.9,1068.3,829.4,756.3,73.1,967.5,1070.3,11,13,6,10,40,0,0,0,0,0,2559.055,4980.315,10383.858,19386.482,31840.024,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,1.0,0.0,0.7750631844987363,0.774922918807811,0.9118357487922706,0.08816425120772947,0.9118639980708946,0.08813600192910537,1.0,0.0,0.0,40.0,0.0,99.0,1.0,,,,,,,,,,,,,,,,
2026-10-03T14:00,deterministic,best_match,87.2,21,42.6,85.1,62.0,1010.1,1000.4,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6.8,221,5.6,6.1,6.1,3600.0,1,0.0,10.6,0.0,17749.344,1492.782,13.9,0.0,0.025,3.49,806.0,731.0,75.0,955.1,1046.3,777.9,705.5,72.4,921.8,1009.9,11,13,6,9,46,0,0,0,0,0,2549.213,4973.754,10380.577,19379.922,31829.44,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,1.0,0.0,0.7703335563413936,0.7702742845826319,0.9069478908188585,0.09305210918114144,0.9069289111711017,0.09307108882889832,1.0,0.0,0.0,46.0,0.0,98.9,1.0,,,,,,,,,,,,,,,,
2026-10-03T15:00,deterministic,best_match,87.0,23,44.7,84.2,62.7,1009.5,999.8,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7.4,224,6.5,5.0,5.0,3600.0,1,0.0,10.3,0.0,17749.344,1328.74,13.9,0.0,0.023,3.37,719.0,650.0,69.0,936.6,949.1,664.2,600.5,63.7,865.3,876.9,11,12,6,7,58,0,0,0,0,2,2539.37,4967.192,10377.297,19373.36,31829.44,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,1.0,0.0,0.7575597934885681,0.7574409852890867,0.9040333796940194,0.09596662030598054,0.9040951520626317,0.09590484793736825,1.0,0.0,0.0,58.0,2.0,93.6,1.0,,,,,,,,,,,,,,,,
2026-10-03T16:00,deterministic,best_match,86.8,24,45.7,82.6,63.1,1008.9,999.2,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7.9,225,7.4,3.75,3.75,3600.0,1,0.0,10.4,0.0,17716.536,1033.465,13.9,0.0,0.02,3.31,576.0,509.0,67.0,889.0,783.3,500.1,441.9,58.2,771.9,680.3,10,12,7,7,72,0,0,0,0,2,2532.808,4963.911,10374.016,19370.078,31829.44,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,1.0,0.0,0.7353504404442742,0.7351168602087316,0.8836805555555556,0.11631944444444445,0.8836232753449309,0.11637672465506899,1.0,0.0,5.684341886080802e-14,72.0,2.0,84.9,1.0,,,,,,,,,,,,,,,,
2026-10-03T17:00,deterministic,best_match,86.5,25,46.5,82.6,63.3,1008.5,998.8,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7.1,226,7.8,2.3,2.3,3600.0,1,0.0,10.5,0.0,17716.536,754.593,13.9,0.0,0.014,3.24,390.0,333.0,57.0,813.8,560.2,301.5,257.4,44.1,629.1,433.3,10,11,7,6,80,0,0,0,0,4,2522.966,4957.349,10370.735,19363.518,31829.44,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,1.0,0.0,0.6961799357372367,0.6958227555965844,0.8538461538461538,0.14615384615384616,0.853731343283582,0.14626865671641792,1.0,0.0,0.0,80.0,4.0,73.2,1.0,,,,,,,,,,,,,,,,
2026-10-03T18:00,deterministic,best_match,86.3,25,46.3,83.3,63.1,1008.4,998.7,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,4.8,229,7.4,0.9,0.9,3600.0,1,0.0,10.8,0.0,17683.726,492.126,14.2,0.0,0.007,3.21,176.0,134.0,42.0,622.8,295.0,91.0,69.3,21.7,321.9,153.0,10,11,7,6,76,0,0,0,0,2,2529.528,4963.911,10377.297,19370.078,31834.73,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,1.0,0.0,0.5966101694915255,0.5947712418300654,0.7613636363636364,0.23863636363636365,0.7615384615384615,0.23846153846153845,1.0,0.0,0.0,76.0,2.0,55.9,1.0,,,,,,,,,,,,,,,,
