model,time,member_count,p_cloud_lt_30,p_cloud_lt_60,p_precip_gt_0_01in,p_uv_ge_3,p_uv_ge_5,p_uv_ge_6,p_ghi_instant_ge_500,p_ghi_instant_ge_700,p_dni_instant_ge_600,p_dni_instant_ge_800,p_sun_score_ge_70,p_sun_score_ge_85,ghi_instant_mean,ghi_instant_std,dni_instant_mean,dni_instant_std,cloud_mean,cloud_std,uv_mean,uv_std
ecmwf_ifs025_ensemble,2026-09-23T06:00,51,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0588235294117645,4.282110529661197,,
ecmwf_ifs025_ensemble,2026-09-23T07:00,51,96.07843137254902,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,33.86274509803922,1.6859372211697239,0.0,0.0,4.372549019607843,9.17597032321645,,
ecmwf_ifs025_ensemble,2026-09-23T08:00,51,96.07843137254902,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,194.4450980392157,6.380323306086936,492.88235294117646,33.9852892050802,5.490196078431373,11.71729072613564,,
ecmwf_ifs025_ensemble,2026-09-23T09:00,51,96.07843137254902,100.0,0.0,,,,0.0,0.0,84.31372549019608,0.0,100.0,0.0,388.79019607843134,8.215479411500239,627.1,25.219119730870872,4.2745098039215685,9.099622918280842,,
ecmwf_ifs025_ensemble,2026-09-23T10:00,51,100.0,100.0,0.0,,,,100.0,0.0,100.0,0.0,100.0,86.27450980392157,583.0019607843137,8.431096967680505,750.1058823529411,19.80994105760747,1.8431372549019607,4.016827350133973,,
ecmwf_ifs025_ensemble,2026-09-23T11:00,51,100.0,100.0,0.0,,,,100.0,100.0,100.0,39.21568627450981,100.0,100.0,731.6588235294117,7.053202860278113,795.3843137254902,14.210452104687167,0.0392156862745098,0.19603921176392136,,
ecmwf_ifs025_ensemble,2026-09-23T12:00,51,100.0,100.0,0.0,,,,100.0,100.0,100.0,39.21568627450981,100.0,100.0,822.1274509803922,4.519782226230493,798.3901960784314,8.30547421649025,0.0,0.0,,
ecmwf_ifs025_ensemble,2026-09-23T13:00,51,100.0,100.0,0.0,,,,100.0,100.0,100.0,0.0,100.0,100.0,845.3392156862744,2.7948580236836773,780.2,4.962459067841265,0.0784313725490196,0.2715243823233531,,
ecmwf_ifs025_ensemble,2026-09-23T14:00,51,100.0,100.0,0.0,,,,100.0,100.0,100.0,0.0,100.0,100.0,800.7843137254902,2.6687354720181595,752.9254901960784,4.788437872093766,0.21568627450980393,0.5025425550218042,,
ecmwf_ifs025_ensemble,2026-09-23T15:00,51,100.0,100.0,0.0,,,,100.0,0.0,100.0,0.0,100.0,88.23529411764706,690.7764705882353,2.8988679331969673,705.7156862745098,5.507245138870063,1.0,0.916515138991168,,
ecmwf_ifs025_ensemble,2026-09-23T16:00,51,100.0,100.0,0.0,,,,100.0,0.0,100.0,0.0,100.0,0.0,528.1490196078432,2.6110053656796466,621.7843137254902,5.557386887702509,2.0588235294117645,1.7596791151330105,,
ecmwf_ifs025_ensemble,2026-09-23T17:00,51,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,328.97450980392165,1.962125698038213,470.38235294117646,5.174348495505614,2.6470588235294117,2.406852961123838,,
ecmwf_ifs025_ensemble,2026-09-23T18:00,51,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,130.18235294117648,1.127954942779707,255.46274509803922,4.236317305599926,2.2549019607843137,1.9681782160658314,,
ecmwf_ifs025_ensemble,2026-09-23T19:00,51,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4901960784313726,1.433492923172038,,
ecmwf_ifs025_ensemble,2026-09-23T20:00,51,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2941176470588236,1.2695529551311961,,
ecmwf_ifs025_ensemble,2026-09-23T21:00,51,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.764705882352941,2.2143914314693114,,
ecmwf_ifs025_ensemble,2026-09-23T22:00,51,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.03921568627451,4.161541946508412,,
ecmwf_ifs025_ensemble,2026-09-23T23:00,51,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.196078431372549,5.211600935770647,,
ecmwf_ifs025_ensemble,2026-09-24T00:00,51,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.784313725490196,4.500283215488537,,
ecmwf_ifs025_ensemble,2026-09-24T01:00,51,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.823529411764706,3.090021892174495,,
ecmwf_ifs025_ensemble,2026-09-24T02:00,51,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4705882352941178,2.6332712824657514,,
ecmwf_ifs025_ensemble,2026-09-24T03:00,51,94.11764705882352,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.529411764705882,11.094778846243795,,
ecmwf_ifs025_ensemble,2026-09-24T04:00,51,72.54901960784314,86.27450980392157,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.862745098039216,25.400015439241873,,
ecmwf_ifs025_ensemble,2026-09-24T05:00,51,66.66666666666666,74.50980392156863,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.686274509803923,35.05509389294425,,
ecmwf_ifs025_ensemble,2026-09-24T06:00,51,39.21568627450981,72.54901960784314,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.84313725490196,31.798976429451063,,
ecmwf_ifs025_ensemble,2026-09-24T07:00,51,17.647058823529413,41.17647058823529,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,27.529411764705884,4.557863276477129,0.0,0.0,61.1764705882353,29.950429634549778,,
ecmwf_ifs025_ensemble,2026-09-24T08:00,51,15.686274509803921,45.09803921568628,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,173.27843137254902,17.46838645926395,393.65686274509807,86.64094471992318,68.29411764705883,31.72840627428176,,
ecmwf_ifs025_ensemble,2026-09-24T09:00,51,19.607843137254903,47.05882352941176,0.0,,,,0.0,0.0,21.568627450980394,0.0,70.58823529411765,0.0,356.8627450980392,28.303992374110862,536.3450980392157,84.8175908965245,52.19607843137255,24.782267537772356,,
ecmwf_ifs025_ensemble,2026-09-24T10:00,51,64.70588235294117,100.0,0.0,,,,88.23529411764706,0.0,80.3921568627451,0.0,90.19607843137256,17.647058823529413,545.6960784313725,34.82276244518412,667.7901960784314,82.90639602564318,24.235294117647058,12.853930504392991,,
ecmwf_ifs025_ensemble,2026-09-24T11:00,51,100.0,100.0,0.0,,,,100.0,58.82352941176471,92.15686274509804,0.0,98.0392156862745,78.43137254901961,696.413725490196,30.268795943068792,729.935294117647,62.59237277345991,3.215686274509804,5.514757385380416,,
ecmwf_ifs025_ensemble,2026-09-24T12:00,51,100.0,100.0,0.0,,,,100.0,100.0,100.0,0.0,100.0,88.23529411764706,794.1529411764704,16.446839853797776,753.3921568627451,31.06603188781763,0.7254901960784313,2.030550973234102,,
ecmwf_ifs025_ensemble,2026-09-24T13:00,51,100.0,100.0,0.0,,,,100.0,100.0,100.0,0.0,100.0,100.0,825.0019607843138,5.9163329925242945,751.5117647058823,10.6473216737135,0.6078431372549019,1.9087004099391711,,
ecmwf_ifs025_ensemble,2026-09-24T14:00,51,100.0,100.0,0.0,,,,100.0,100.0,100.0,0.0,100.0,100.0,783.7392156862746,4.63538902062696,730.2627450980392,8.42534179210111,1.3137254901960784,2.7091710619924414,,
ecmwf_ifs025_ensemble,2026-09-24T15:00,51,100.0,100.0,0.0,,,,100.0,0.0,100.0,0.0,100.0,5.88235294117647,675.1843137254903,4.582591954299208,684.3333333333331,8.875599510267827,2.215686274509804,2.8657545288471318,,
ecmwf_ifs025_ensemble,2026-09-24T16:00,51,100.0,100.0,0.0,,,,100.0,0.0,62.745098039215684,0.0,100.0,0.0,514.8215686274509,4.406963295762293,601.8274509803922,9.574237900352642,3.7058823529411766,3.579352554007827,,
ecmwf_ifs025_ensemble,2026-09-24T17:00,51,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,318.4098039215686,2.815617509674267,451.77058823529416,7.481638700649665,4.823529411764706,4.189061385813969,,
ecmwf_ifs025_ensemble,2026-09-24T18:00,51,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,123.19019607843138,1.2927884439398092,240.05686274509804,4.918668718340797,5.254901960784314,3.724745023514506,,
ecmwf_ifs025_ensemble,2026-09-24T19:00,51,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.333333333333333,4.140853374205209,,
ecmwf_ifs025_ensemble,2026-09-24T20:00,51,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0588235294117645,4.925085845773178,,
ecmwf_ifs025_ensemble,2026-09-24T21:00,51,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.411764705882353,4.0008822556442984,,
ecmwf_ifs025_ensemble,2026-09-24T22:00,51,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3529411764705883,2.8970573305460467,,
ecmwf_ifs025_ensemble,2026-09-24T23:00,51,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.764705882352941,2.7755232681000366,,
ecmwf_ifs025_ensemble,2026-09-25T00:00,51,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0784313725490198,5.02729803077121,,
ecmwf_ifs025_ensemble,2026-09-25T01:00,51,96.07843137254902,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0588235294117645,10.016809401612637,,
ecmwf_ifs025_ensemble,2026-09-25T02:00,51,94.11764705882352,96.07843137254902,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.392156862745098,13.486405646238806,,
ecmwf_ifs025_ensemble,2026-09-25T03:00,51,92.15686274509804,98.0392156862745,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.784313725490197,14.659213792683692,,
ecmwf_ifs025_ensemble,2026-09-25T04:00,51,84.31372549019608,96.07843137254902,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.352941176470589,19.201899415851305,,
ecmwf_ifs025_ensemble,2026-09-25T05:00,51,74.50980392156863,94.11764705882352,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.784313725490197,23.036765159622732,,
ecmwf_ifs025_ensemble,2026-09-25T06:00,51,64.70588235294117,96.07843137254902,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.80392156862745,21.9171344913911,,
ecmwf_ifs025_ensemble,2026-09-25T07:00,51,66.66666666666666,84.31372549019608,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,28.127450980392158,1.862372511757253,0.0,0.0,22.901960784313726,28.687457121160655,,
ecmwf_ifs025_ensemble,2026-09-25T08:00,51,70.58823529411765,82.35294117647058,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,187.54901960784315,8.82522232125672,478.4392156862744,46.74189161097943,25.294117647058822,35.728024920304264,,
ecmwf_ifs025_ensemble,2026-09-25T09:00,51,62.745098039215684,80.3921568627451,0.0,,,,0.0,0.0,74.50980392156863,0.0,92.15686274509804,0.0,376.0235294117648,14.29950472198662,601.4431372549021,44.243301210022565,28.254901960784313,30.869948582564827,,
ecmwf_ifs025_ensemble,2026-09-25T10:00,51,52.94117647058824,80.3921568627451,0.0,,,,98.0392156862745,0.0,98.0392156862745,0.0,100.0,60.78431372549019,562.9176470588235,18.852572300695233,715.1980392156862,45.299145644023255,31.58823529411765,30.81504598120096,,
ecmwf_ifs025_ensemble,2026-09-25T11:00,51,56.86274509803921,78.43137254901961,0.0,,,,100.0,74.50980392156863,100.0,0.0,100.0,84.31372549019608,705.4450980392156,19.884841600832434,755.2019607843138,41.1391856516197,34.588235294117645,36.14093328655929,,
ecmwf_ifs025_ensemble,2026-09-25T12:00,51,50.98039215686274,74.50980392156863,0.0,,,,100.0,100.0,98.0392156862745,0.0,100.0,90.19607843137256,791.3431372549021,20.246296005955863,755.2392156862744,38.37377791373361,38.11764705882353,32.173683070996724,,
ecmwf_ifs025_ensemble,2026-09-25T13:00,51,49.01960784313725,58.82352941176471,0.0,,,,100.0,100.0,98.0392156862745,0.0,100.0,80.3921568627451,812.0313725490195,20.409394799416074,735.650980392157,37.33450614404331,42.23529411764706,33.63782884509291,,
ecmwf_ifs025_ensemble,2026-09-25T14:00,51,49.01960784313725,58.82352941176471,0.0,,,,100.0,98.0392156862745,96.07843137254902,0.0,100.0,68.62745098039215,766.9745098039214,21.062980255768693,707.6490196078431,38.967957978570126,45.86274509803921,39.55301232919846,,
ecmwf_ifs025_ensemble,2026-09-25T15:00,51,35.294117647058826,54.90196078431373,0.0,,,,100.0,0.0,86.27450980392157,0.0,98.0392156862745,9.803921568627452,658.9352941176471,26.99124912655517,661.027450980392,53.070040808091996,50.21568627450981,35.9584836863237,,
ecmwf_ifs025_ensemble,2026-09-25T16:00,51,29.411764705882355,50.98039215686274,0.0,,,,70.58823529411765,0.0,49.01960784313725,0.0,88.23529411764706,0.0,499.64313725490194,27.63856910118149,577.2823529411764,60.62504006062959,55.01960784313726,35.61431745580894,,
ecmwf_ifs025_ensemble,2026-09-25T17:00,51,33.33333333333333,45.09803921568628,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,305.07254901960783,19.33171568621236,425.4313725490196,50.84117028627913,57.666666666666664,38.55576048616687,,
ecmwf_ifs025_ensemble,2026-09-25T18:00,51,29.411764705882355,45.09803921568628,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,114.4019607843137,8.725926660156581,217.34509803921566,32.31191924801429,54.92156862745098,34.059855042119544,,
ecmwf_ifs025_ensemble,2026-09-25T19:00,51,37.254901960784316,56.86274509803921,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.35294117647059,34.66169270500895,,
ecmwf_ifs025_ensemble,2026-09-25T20:00,51,41.17647058823529,60.78431372549019,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.23529411764706,38.49238274531423,,
ecmwf_ifs025_ensemble,2026-09-25T21:00,51,31.372549019607842,64.70588235294117,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.705882352941174,29.800868522677025,,
ecmwf_ifs025_ensemble,2026-09-25T22:00,51,19.607843137254903,52.94117647058824,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,26.47413832403238,,
ecmwf_ifs025_ensemble,2026-09-25T23:00,51,21.568627450980394,49.01960784313725,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.07843137254902,31.978644835111385,,
ecmwf_ifs025_ensemble,2026-09-26T00:00,51,15.686274509803921,35.294117647058826,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.96078431372549,26.47637496661031,,
ecmwf_ifs025_ensemble,2026-09-26T01:00,51,9.803921568627452,25.49019607843137,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.05882352941177,25.669757898901874,,
ecmwf_ifs025_ensemble,2026-09-26T02:00,51,13.725490196078432,23.52941176470588,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.98039215686275,31.859372370515043,,
ecmwf_ifs025_ensemble,2026-09-26T03:00,51,13.725490196078432,25.49019607843137,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.07843137254902,30.36039732101996,,
ecmwf_ifs025_ensemble,2026-09-26T04:00,51,15.686274509803921,31.372549019607842,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.01960784313725,29.662427544675726,,
ecmwf_ifs025_ensemble,2026-09-26T05:00,51,15.686274509803921,33.33333333333333,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.25490196078431,31.448906586560305,,
ecmwf_ifs025_ensemble,2026-09-26T06:00,51,17.647058823529413,39.21568627450981,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.666666666666664,30.73543015262137,,
ecmwf_ifs025_ensemble,2026-09-26T07:00,51,27.450980392156865,37.254901960784316,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,27.823529411764707,4.326873616610224,0.0,0.0,62.19607843137255,33.10590256002283,,
ecmwf_ifs025_ensemble,2026-09-26T08:00,51,27.450980392156865,39.21568627450981,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,178.5,12.540478459771782,439.9941176470588,67.95524824990254,60.6078431372549,35.697662910264896,,
ecmwf_ifs025_ensemble,2026-09-26T09:00,51,25.49019607843137,45.09803921568628,0.0,,,,0.0,0.0,35.294117647058826,0.0,68.62745098039215,0.0,362.23529411764713,24.317761603646098,565.756862745098,74.18862784794435,58.568627450980394,32.45258381205465,,
ecmwf_ifs025_ensemble,2026-09-26T10:00,51,29.411764705882355,49.01960784313725,0.0,,,,92.15686274509804,0.0,90.19607843137256,0.0,94.11764705882352,31.372549019607842,545.8882352941177,40.01923860874329,681.2725490196077,93.44492940428897,56.13725490196079,33.862084760299766,,
ecmwf_ifs025_ensemble,2026-09-26T11:00,51,33.33333333333333,49.01960784313725,0.0,,,,96.07843137254902,45.09803921568628,92.15686274509804,17.647058823529413,94.11764705882352,70.58823529411765,687.3313725490196,50.86653316354901,725.0764705882352,102.48013971152713,54.745098039215684,38.707024239667355,,
ecmwf_ifs025_ensemble,2026-09-26T12:00,51,31.372549019607842,39.21568627450981,0.0,,,,98.0392156862745,92.15686274509804,90.19607843137256,15.686274509803921,94.11764705882352,76.47058823529412,772.9058823529413,60.992922250912706,728.7764705882353,108.76613367815425,56.411764705882355,37.600093867217005,,
ecmwf_ifs025_ensemble,2026-09-26T13:00,51,29.411764705882355,43.13725490196079,0.0,,,,98.0392156862745,96.07843137254902,88.23529411764706,0.0,96.07843137254902,74.50980392156863,792.8960784313725,67.63098390762717,710.4529411764705,112.15881303391399,58.470588235294116,38.7294993208931,,
ecmwf_ifs025_ensemble,2026-09-26T14:00,51,35.294117647058826,39.21568627450981,0.0,,,,98.0392156862745,84.31372549019608,84.31372549019608,0.0,96.07843137254902,52.94117647058824,744.7039215686274,64.22626241899589,676.2274509803922,110.21882430588954,58.705882352941174,41.40980276101158,,
ecmwf_ifs025_ensemble,2026-09-26T15:00,51,29.411764705882355,43.13725490196079,0.0,,,,96.07843137254902,0.0,70.58823529411765,0.0,86.27450980392157,27.450980392156865,633.9588235294117,57.8225982690871,621.1980392156862,110.1666909554718,56.01960784313726,38.44450035886976,,
ecmwf_ifs025_ensemble,2026-09-26T16:00,51,31.372549019607842,54.90196078431373,0.0,,,,39.21568627450981,0.0,31.372549019607842,0.0,74.50980392156863,0.0,477.5313725490195,48.38614053712521,537.6137254901961,105.20405889433704,51.509803921568626,37.96544352382551,,
ecmwf_ifs025_ensemble,2026-09-26T17:00,51,41.17647058823529,58.82352941176471,0.0,,,,0.0,0.0,0.0,0.0,3.9215686274509802,0.0,291.4980392156863,32.887204138972216,398.943137254902,85.71877566764928,47.529411764705884,40.69562774607438,,
ecmwf_ifs025_ensemble,2026-09-26T18:00,51,45.09803921568628,54.90196078431373,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,108.221568627451,15.132855827311515,205.90784313725493,52.371629125461645,46.705882352941174,38.683481806914465,,
ecmwf_ifs025_ensemble,2026-09-26T19:00,51,39.21568627450981,60.78431372549019,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.627450980392155,38.769555470401635,,
ecmwf_ifs025_ensemble,2026-09-26T20:00,51,43.13725490196079,56.86274509803921,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.03921568627451,40.61869558925482,,
ecmwf_ifs025_ensemble,2026-09-26T21:00,51,41.17647058823529,54.90196078431373,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.13725490196079,37.570743728514685,,
ecmwf_ifs025_ensemble,2026-09-26T22:00,51,43.13725490196079,56.86274509803921,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.13725490196079,37.38984868000572,,
ecmwf_ifs025_ensemble,2026-09-26T23:00,51,45.09803921568628,56.86274509803921,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.01960784313726,40.29763774519714,,
ecmwf_ifs025_ensemble,2026-09-27T00:00,51,35.294117647058826,52.94117647058824,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.96078431372549,38.39372906312369,,
ecmwf_ifs025_ensemble,2026-09-27T01:00,51,33.33333333333333,45.09803921568628,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.76470588235294,39.188053401665215,,
ecmwf_ifs025_ensemble,2026-09-27T02:00,51,41.17647058823529,41.17647058823529,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.705882352941174,42.115220107532174,,
ecmwf_ifs025_ensemble,2026-09-27T03:00,51,37.254901960784316,43.13725490196079,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.01960784313726,39.68550878901689,,
ecmwf_ifs025_ensemble,2026-09-27T04:00,51,25.49019607843137,43.13725490196079,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.333333333333336,38.2955175793025,,
ecmwf_ifs025_ensemble,2026-09-27T05:00,51,27.450980392156865,37.254901960784316,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.35294117647059,39.57818769444188,,
ecmwf_ifs025_ensemble,2026-09-27T06:00,51,25.49019607843137,35.294117647058826,1.9607843137254901,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.29411764705883,36.99205002032034,,
ecmwf_ifs025_ensemble,2026-09-27T07:00,51,21.568627450980394,33.33333333333333,1.9607843137254901,,,,0.0,0.0,0.0,0.0,0.0,0.0,21.81960784313726,5.646025845064585,0.0,0.0,67.86274509803921,34.45345823446067,,
ecmwf_ifs025_ensemble,2026-09-27T08:00,51,17.647058823529413,31.372549019607842,1.9607843137254901,,,,0.0,0.0,0.0,0.0,0.0,0.0,154.47058823529412,32.636956317142364,334.2725490196079,140.99522414384307,68.52941176470588,34.358319482289275,,
ecmwf_ifs025_ensemble,2026-09-27T09:00,51,19.607843137254903,37.254901960784316,1.9607843137254901,,,,0.0,0.0,21.568627450980394,0.0,33.33333333333333,0.0,320.15882352941173,64.55490121275251,456.0333333333333,163.65271848236029,64.50980392156863,34.07777724501386,,
ecmwf_ifs025_ensemble,2026-09-27T10:00,51,33.33333333333333,43.13725490196079,1.9607843137254901,,,,62.745098039215684,0.0,54.90196078431373,0.0,66.66666666666666,21.568627450980394,488.73137254901957,97.10509047459063,564.1549019607843,191.05102702024453,58.254901960784316,37.73107108856302,,
ecmwf_ifs025_ensemble,2026-09-27T11:00,51,39.21568627450981,49.01960784313725,1.9607843137254901,,,,90.19607843137256,27.450980392156865,60.78431372549019,11.76470588235294,72.54901960784314,35.294117647058826,619.8666666666667,116.44878473675311,605.7019607843138,195.92276895776672,53.666666666666664,41.96792425968512,,
ecmwf_ifs025_ensemble,2026-09-27T12:00,51,35.294117647058826,49.01960784313725,3.9215686274509802,,,,94.11764705882352,66.66666666666666,66.66666666666666,9.803921568627452,72.54901960784314,41.17647058823529,700.6196078431373,129.25350907361525,612.0921568627451,200.96247395286238,52.72549019607843,41.218965747030836,,
ecmwf_ifs025_ensemble,2026-09-27T13:00,51,41.17647058823529,47.05882352941176,3.9215686274509802,,,,92.15686274509804,72.54901960784314,66.66666666666666,1.9607843137254901,72.54901960784314,43.13725490196079,719.7117647058823,138.5357147410859,597.9274509803921,211.34169212763615,52.666666666666664,42.10209812665714,,
ecmwf_ifs025_ensemble,2026-09-27T14:00,51,45.09803921568628,47.05882352941176,3.9215686274509802,,,,88.23529411764706,56.86274509803921,54.90196078431373,0.0,66.66666666666666,39.21568627450981,673.2862745098039,136.61098933776572,565.8098039215686,216.5350385086921,52.450980392156865,45.22623739622397,,
ecmwf_ifs025_ensemble,2026-09-27T15:00,51,47.05882352941176,49.01960784313725,3.9215686274509802,,,,66.66666666666666,0.0,49.01960784313725,0.0,64.70588235294117,31.372549019607842,568.756862745098,126.87147552527632,515.9666666666667,217.12372571109466,51.72549019607843,45.92867445566987,,
ecmwf_ifs025_ensemble,2026-09-27T16:00,51,49.01960784313725,50.98039215686274,3.9215686274509802,,,,41.17647058823529,0.0,41.17647058823529,0.0,50.98039215686274,0.0,423.3450980392157,105.20746420996088,441.9607843137254,201.32168693752928,50.72549019607843,46.45259021039518,,
