model,time,member_count,p_cloud_lt_30,p_cloud_lt_60,p_precip_gt_0_01in,p_uv_ge_3,p_uv_ge_5,p_uv_ge_6,p_ghi_instant_ge_500,p_ghi_instant_ge_700,p_dni_instant_ge_600,p_dni_instant_ge_800,p_sun_score_ge_70,p_sun_score_ge_85,ghi_instant_mean,ghi_instant_std,dni_instant_mean,dni_instant_std,cloud_mean,cloud_std,uv_mean,uv_std
ecmwf_aifs025_ensemble,2026-09-26T15:00,51,37.254901960784316,49.01960784313725,0.0,,,,100.0,3.9215686274509802,84.31372549019608,0.0,98.0392156862745,23.52941176470588,651.9725490196079,34.03568761421677,652.243137254902,66.88825384146894,49.86274509803921,34.664113782321415,,
ecmwf_aifs025_ensemble,2026-09-26T16:00,51,39.21568627450981,50.98039215686274,0.0,,,,47.05882352941176,0.0,35.294117647058826,0.0,92.15686274509804,1.9607843137254901,498.39803921568625,28.711868557765985,578.156862745098,62.86427047187285,50.11764705882353,36.93217949638149,,
ecmwf_aifs025_ensemble,2026-09-26T17:00,51,39.21568627450981,50.98039215686274,0.0,,,,0.0,0.0,0.0,0.0,27.450980392156865,0.0,314.83921568627454,22.815749634244963,453.82941176470587,59.28942669352655,50.27450980392157,38.20946397497486,,
ecmwf_aifs025_ensemble,2026-09-26T18:00,51,37.254901960784316,52.94117647058824,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,124.43921568627452,12.089831734666491,257.3,43.01247725951157,50.509803921568626,36.6526247622293,,
ecmwf_aifs025_ensemble,2026-09-26T19:00,51,33.33333333333333,54.90196078431373,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.549019607843135,34.30470155852704,,
ecmwf_aifs025_ensemble,2026-09-26T20:00,51,33.33333333333333,60.78431372549019,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.68627450980392,33.330160633323345,,
ecmwf_aifs025_ensemble,2026-09-26T21:00,51,33.33333333333333,54.90196078431373,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.96078431372549,34.651961436151765,,
ecmwf_aifs025_ensemble,2026-09-26T22:00,51,39.21568627450981,56.86274509803921,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.588235294117645,37.12097868892373,,
ecmwf_aifs025_ensemble,2026-09-26T23:00,51,37.254901960784316,54.90196078431373,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.80392156862745,38.79949463992702,,
ecmwf_aifs025_ensemble,2026-09-27T00:00,51,35.294117647058826,54.90196078431373,1.9607843137254901,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.13725490196079,37.12520416528003,,
ecmwf_aifs025_ensemble,2026-09-27T01:00,51,25.49019607843137,50.98039215686274,1.9607843137254901,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.64705882352941,34.3434555800151,,
ecmwf_aifs025_ensemble,2026-09-27T02:00,51,19.607843137254903,50.98039215686274,1.9607843137254901,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.01960784313726,31.877572176110544,,
ecmwf_aifs025_ensemble,2026-09-27T03:00,51,19.607843137254903,37.254901960784316,1.9607843137254901,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.23529411764706,31.095715611829302,,
ecmwf_aifs025_ensemble,2026-09-27T04:00,51,17.647058823529413,29.411764705882355,1.9607843137254901,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.7843137254902,31.864283281122262,,
ecmwf_aifs025_ensemble,2026-09-27T05:00,51,17.647058823529413,31.372549019607842,1.9607843137254901,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.84313725490196,32.84227309369412,,
ecmwf_aifs025_ensemble,2026-09-27T06:00,51,15.686274509803921,29.411764705882355,5.88235294117647,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.98039215686275,32.637089451161806,,
ecmwf_aifs025_ensemble,2026-09-27T07:00,51,17.647058823529413,29.411764705882355,5.88235294117647,,,,0.0,0.0,0.0,0.0,0.0,0.0,25.774509803921575,8.793585005838175,0.0,0.0,72.05882352941177,32.587980461946934,,
ecmwf_aifs025_ensemble,2026-09-27T08:00,51,15.686274509803921,29.411764705882355,5.88235294117647,,,,0.0,0.0,39.21568627450981,0.0,37.254901960784316,0.0,166.25686274509803,58.510170927461694,426.62941176470594,250.81595427254436,70.45098039215686,33.55372630602461,,
ecmwf_aifs025_ensemble,2026-09-27T09:00,51,19.607843137254903,33.33333333333333,5.88235294117647,,,,0.0,0.0,35.294117647058826,0.0,45.09803921568628,3.9215686274509802,297.3607843137255,109.48565399801267,428.55686274509804,255.66625921689547,68.54901960784314,35.59905264216462,,
ecmwf_aifs025_ensemble,2026-09-27T10:00,51,23.52941176470588,33.33333333333333,5.88235294117647,,,,45.09803921568628,0.0,39.21568627450981,0.0,50.98039215686274,9.803921568627452,416.2352941176471,149.41334856501868,439.29411764705884,264.0763498776554,66.92156862745098,37.787216429504255,,
ecmwf_aifs025_ensemble,2026-09-27T11:00,51,27.450980392156865,35.294117647058826,5.88235294117647,,,,62.745098039215684,5.88235294117647,43.13725490196079,0.0,54.90196078431373,13.725490196078432,513.7568627450979,180.7926682749076,441.2078431372549,269.39417279751046,65.96078431372548,39.07068506402913,,
ecmwf_aifs025_ensemble,2026-09-27T12:00,51,25.49019607843137,37.254901960784316,7.8431372549019605,,,,72.54901960784314,43.13725490196079,41.17647058823529,0.0,52.94117647058824,15.686274509803921,579.5470588235295,201.70427695310897,439.9372549019608,271.403075856398,65.11764705882354,38.21499551685099,,
ecmwf_aifs025_ensemble,2026-09-27T13:00,51,21.568627450980394,39.21568627450981,7.8431372549019605,,,,70.58823529411765,50.98039215686274,43.13725490196079,0.0,50.98039215686274,13.725490196078432,603.5176470588235,208.96359846239474,439.6529411764706,270.6056772153468,64.72549019607843,36.97084171688416,,
ecmwf_aifs025_ensemble,2026-09-27T14:00,51,23.52941176470588,41.17647058823529,7.8431372549019605,,,,70.58823529411765,41.17647058823529,41.17647058823529,0.0,52.94117647058824,11.76470588235294,578.5784313725491,198.73034123024644,437.01372549019607,264.3118249489476,64.3529411764706,36.63158392939719,,
ecmwf_aifs025_ensemble,2026-09-27T15:00,51,29.411764705882355,35.294117647058826,7.8431372549019605,,,,62.745098039215684,1.9607843137254901,31.372549019607842,0.0,50.98039215686274,5.88235294117647,503.49411764705883,169.45325539719173,420.79411764705884,246.02485598960502,63.96078431372549,37.73908360536261,,
ecmwf_aifs025_ensemble,2026-09-27T16:00,51,29.411764705882355,41.17647058823529,7.8431372549019605,,,,15.686274509803921,0.0,13.725490196078432,0.0,39.21568627450981,0.0,387.2058823529413,125.63283871944421,379.3509803921568,210.94477227231684,63.529411764705884,39.59765293103948,,
ecmwf_aifs025_ensemble,2026-09-27T17:00,51,29.411764705882355,41.17647058823529,7.8431372549019605,,,,0.0,0.0,0.0,0.0,11.76470588235294,0.0,245.9588235294118,76.92035667226354,303.33725490196076,160.43516317912892,62.549019607843135,40.775146217023035,,
ecmwf_aifs025_ensemble,2026-09-27T18:00,51,29.411764705882355,41.17647058823529,1.9607843137254901,,,,0.0,0.0,0.0,0.0,0.0,0.0,96.3843137254902,29.60173895262925,172.97058823529412,90.1266692918753,60.470588235294116,39.568852872519045,,
ecmwf_aifs025_ensemble,2026-09-27T19:00,51,29.411764705882355,41.17647058823529,1.9607843137254901,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.6078431372549,37.94262955113815,,
ecmwf_aifs025_ensemble,2026-09-27T20:00,51,35.294117647058826,50.98039215686274,1.9607843137254901,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.19607843137255,37.14890017636761,,
ecmwf_aifs025_ensemble,2026-09-27T21:00,51,41.17647058823529,49.01960784313725,1.9607843137254901,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.90196078431372,38.08110024774011,,
ecmwf_aifs025_ensemble,2026-09-27T22:00,51,47.05882352941176,52.94117647058824,1.9607843137254901,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.1764705882353,39.98334947567697,,
ecmwf_aifs025_ensemble,2026-09-27T23:00,51,47.05882352941176,54.90196078431373,1.9607843137254901,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.450980392156865,41.303904767220345,,
ecmwf_aifs025_ensemble,2026-09-28T00:00,51,47.05882352941176,54.90196078431373,1.9607843137254901,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.23529411764706,40.02628548106563,,
ecmwf_aifs025_ensemble,2026-09-28T01:00,51,43.13725490196079,60.78431372549019,1.9607843137254901,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.64705882352941,38.47379551300431,,
ecmwf_aifs025_ensemble,2026-09-28T02:00,51,39.21568627450981,58.82352941176471,1.9607843137254901,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.450980392156865,37.707990519512016,,
ecmwf_aifs025_ensemble,2026-09-28T03:00,51,41.17647058823529,56.86274509803921,1.9607843137254901,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.23529411764706,38.24530728614642,,
ecmwf_aifs025_ensemble,2026-09-28T04:00,51,43.13725490196079,52.94117647058824,1.9607843137254901,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.745098039215684,39.46484163771845,,
ecmwf_aifs025_ensemble,2026-09-28T05:00,51,43.13725490196079,50.98039215686274,1.9607843137254901,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.333333333333336,40.32005291001819,,
ecmwf_aifs025_ensemble,2026-09-28T06:00,51,43.13725490196079,52.94117647058824,7.8431372549019605,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.03921568627451,39.72906280511219,,
ecmwf_aifs025_ensemble,2026-09-28T07:00,51,45.09803921568628,58.82352941176471,7.8431372549019605,,,,0.0,0.0,0.0,0.0,0.0,0.0,22.486274509803916,7.274503958562208,0.0,0.0,44.92156862745098,38.7127075453293,,
ecmwf_aifs025_ensemble,2026-09-28T08:00,51,47.05882352941176,64.70588235294117,7.8431372549019605,,,,0.0,0.0,50.98039215686274,0.0,50.98039215686274,0.0,179.74313725490197,59.29107607356089,499.1235294117648,254.83477045979055,42.294117647058826,38.36628421812415,,
ecmwf_aifs025_ensemble,2026-09-28T09:00,51,52.94117647058824,62.745098039215684,7.8431372549019605,,,,0.0,0.0,58.82352941176471,1.9607843137254901,66.66666666666666,13.725490196078432,327.81568627450986,109.97011661819592,517.9215686274509,264.04946833025474,39.35294117647059,39.079827803823164,,
ecmwf_aifs025_ensemble,2026-09-28T10:00,51,58.82352941176471,68.62745098039215,7.8431372549019605,,,,64.70588235294117,0.0,60.78431372549019,9.803921568627452,68.62745098039215,27.450980392156865,459.8588235294117,151.69763765658394,537.8921568627452,274.7845773278677,36.90196078431372,40.639515204766305,,
ecmwf_aifs025_ensemble,2026-09-28T11:00,51,58.82352941176471,68.62745098039215,7.8431372549019605,,,,74.50980392156863,21.568627450980394,64.70588235294117,13.725490196078432,70.58823529411765,33.33333333333333,568.578431372549,184.76945127777535,547.5019607843137,280.52150897226835,35.03921568627451,41.9418458269608,,
ecmwf_aifs025_ensemble,2026-09-28T12:00,51,58.82352941176471,68.62745098039215,7.8431372549019605,,,,80.3921568627451,62.745098039215684,62.745098039215684,7.8431372549019605,70.58823529411765,39.21568627450981,641.9078431372549,206.42211203564145,550.5470588235295,281.6564193146971,34.450980392156865,41.55734049502696,,
ecmwf_aifs025_ensemble,2026-09-28T13:00,51,58.82352941176471,66.66666666666666,7.8431372549019605,,,,80.3921568627451,70.58823529411765,60.78431372549019,7.8431372549019605,72.54901960784314,41.17647058823529,668.2725490196077,213.34005350935053,550.8098039215686,279.81927042639643,34.07843137254902,40.881704043376125,,
ecmwf_aifs025_ensemble,2026-09-28T14:00,51,60.78431372549019,68.62745098039215,7.8431372549019605,,,,78.43137254901961,60.78431372549019,60.78431372549019,5.88235294117647,72.54901960784314,41.17647058823529,639.4862745098039,202.60568799479233,544.4294117647058,273.42897746516746,33.72549019607843,40.237335116218894,,
ecmwf_aifs025_ensemble,2026-09-28T15:00,51,60.78431372549019,70.58823529411765,7.8431372549019605,,,,74.50980392156863,5.88235294117647,58.82352941176471,0.0,68.62745098039215,23.52941176470588,554.4333333333333,173.64916431318252,519.0529411764707,257.2613755330879,33.490196078431374,40.03117412668262,,
ecmwf_aifs025_ensemble,2026-09-28T16:00,51,62.745098039215684,68.62745098039215,7.8431372549019605,,,,43.13725490196079,0.0,43.13725490196079,0.0,66.66666666666666,1.9607843137254901,423.1862745098039,130.5904499105625,461.00392156862756,225.8222707890294,33.23529411764706,40.188848321540206,,
ecmwf_aifs025_ensemble,2026-09-28T17:00,51,62.745098039215684,68.62745098039215,7.8431372549019605,,,,0.0,0.0,0.0,0.0,27.450980392156865,0.0,265.6411764705882,81.24540892006289,361.7392156862745,176.07283729006173,32.92156862745098,40.18897517342532,,
ecmwf_aifs025_ensemble,2026-09-28T18:00,51,62.745098039215684,68.62745098039215,5.88235294117647,,,,0.0,0.0,0.0,0.0,0.0,0.0,101.02745098039217,31.126201685598406,199.9588235294118,98.48224241246864,32.13725490196079,39.20307110818903,,
ecmwf_aifs025_ensemble,2026-09-28T19:00,51,62.745098039215684,68.62745098039215,5.88235294117647,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.15686274509804,38.105313303537926,,
ecmwf_aifs025_ensemble,2026-09-28T20:00,51,60.78431372549019,74.50980392156863,5.88235294117647,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.019607843137255,37.24539713633266,,
ecmwf_aifs025_ensemble,2026-09-28T21:00,51,62.745098039215684,78.43137254901961,5.88235294117647,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.88235294117647,36.91159549996371,,
ecmwf_aifs025_ensemble,2026-09-28T22:00,51,62.745098039215684,78.43137254901961,5.88235294117647,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.019607843137255,36.907717456422816,,
ecmwf_aifs025_ensemble,2026-09-28T23:00,51,62.745098039215684,78.43137254901961,5.88235294117647,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.313725490196077,36.83720412630602,,
ecmwf_aifs025_ensemble,2026-09-29T00:00,51,64.70588235294117,80.3921568627451,7.8431372549019605,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.80392156862745,35.87144803759288,,
ecmwf_aifs025_ensemble,2026-09-29T01:00,51,62.745098039215684,80.3921568627451,7.8431372549019605,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,34.98742631289132,,
ecmwf_aifs025_ensemble,2026-09-29T02:00,51,58.82352941176471,80.3921568627451,7.8431372549019605,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.313725490196077,34.52737476037147,,
ecmwf_aifs025_ensemble,2026-09-29T03:00,51,56.86274509803921,76.47058823529412,7.8431372549019605,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.50980392156863,34.96648255059099,,
ecmwf_aifs025_ensemble,2026-09-29T04:00,51,56.86274509803921,70.58823529411765,7.8431372549019605,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.509803921568626,35.94182663639655,,
ecmwf_aifs025_ensemble,2026-09-29T05:00,51,56.86274509803921,70.58823529411765,7.8431372549019605,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.86274509803921,36.775002166060105,,
ecmwf_aifs025_ensemble,2026-09-29T06:00,51,56.86274509803921,70.58823529411765,5.88235294117647,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.19607843137255,36.086573463183306,,
ecmwf_aifs025_ensemble,2026-09-29T07:00,51,58.82352941176471,68.62745098039215,5.88235294117647,,,,0.0,0.0,0.0,0.0,0.0,0.0,25.419607843137246,4.761303166480502,0.0,0.0,30.627450980392158,34.78963108991743,,
ecmwf_aifs025_ensemble,2026-09-29T08:00,51,62.745098039215684,72.54901960784314,5.88235294117647,,,,0.0,0.0,56.86274509803921,0.0,58.82352941176471,0.0,195.39803921568625,38.48168650252262,565.3862745098039,187.5745100162683,28.745098039215687,33.824750191098175,,
ecmwf_aifs025_ensemble,2026-09-29T09:00,51,66.66666666666666,78.43137254901961,5.88235294117647,,,,0.0,0.0,62.745098039215684,1.9607843137254901,70.58823529411765,9.803921568627452,356.86078431372545,70.29120877728985,584.3196078431372,194.95522359722284,26.686274509803923,33.67461369998381,,
ecmwf_aifs025_ensemble,2026-09-29T10:00,51,68.62745098039215,78.43137254901961,5.88235294117647,,,,66.66666666666666,0.0,66.66666666666666,3.9215686274509802,70.58823529411765,37.254901960784316,497.76862745098026,99.62455819765744,600.8921568627451,208.84330283074652,24.980392156862745,34.19326845803333,,
ecmwf_aifs025_ensemble,2026-09-29T11:00,51,68.62745098039215,78.43137254901961,5.88235294117647,,,,82.35294117647058,23.52941176470588,70.58823529411765,9.803921568627452,70.58823529411765,41.17647058823529,610.5568627450981,126.15137772517899,604.6666666666666,221.45243973970275,23.88235294117647,34.68927618663931,,
ecmwf_aifs025_ensemble,2026-09-29T12:00,51,68.62745098039215,78.43137254901961,9.803921568627452,,,,88.23529411764706,68.62745098039215,68.62745098039215,15.686274509803921,72.54901960784314,45.09803921568628,683.3313725490196,147.5414741558401,600.6725490196078,231.56990571180128,23.941176470588236,34.461811771702244,,
ecmwf_aifs025_ensemble,2026-09-29T13:00,51,66.66666666666666,78.43137254901961,9.803921568627452,,,,86.27450980392157,70.58823529411765,66.66666666666666,15.686274509803921,72.54901960784314,43.13725490196079,705.2745098039214,159.92627781967195,594.0882352941177,238.03613225479765,24.313725490196077,34.24645394552752,,
ecmwf_aifs025_ensemble,2026-09-29T14:00,51,66.66666666666666,80.3921568627451,9.803921568627452,,,,84.31372549019608,56.86274509803921,60.78431372549019,7.8431372549019605,74.50980392156863,39.21568627450981,669.6176470588235,158.76712469007222,581.8352941176471,237.98639105926156,24.862745098039216,34.52594364117693,,
ecmwf_aifs025_ensemble,2026-09-29T15:00,51,68.62745098039215,80.3921568627451,9.803921568627452,,,,80.3921568627451,3.9215686274509802,56.86274509803921,0.0,76.47058823529412,29.411764705882355,576.535294117647,141.59189782403428,551.1509803921568,226.58457879789526,25.392156862745097,35.41247149317458,,
ecmwf_aifs025_ensemble,2026-09-29T16:00,51,66.66666666666666,78.43137254901961,9.803921568627452,,,,31.372549019607842,0.0,39.21568627450981,0.0,64.70588235294117,1.9607843137254901,436.70588235294116,112.14389401436836,487.34705882352944,201.98674050832267,25.901960784313726,36.7539140239299,,
ecmwf_aifs025_ensemble,2026-09-29T17:00,51,66.66666666666666,74.50980392156863,9.803921568627452,,,,0.0,0.0,0.0,0.0,35.294117647058826,0.0,271.0686274509804,74.67536806791401,380.50392156862745,162.0242438165157,26.058823529411764,37.84410747511738,,
ecmwf_aifs025_ensemble,2026-09-29T18:00,51,64.70588235294117,74.50980392156863,7.8431372549019605,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.18039215686274,30.38410781713258,207.15294117647053,92.95674553886055,26.137254901960784,37.8998784208304,,
ecmwf_aifs025_ensemble,2026-09-29T19:00,51,70.58823529411765,74.50980392156863,7.8431372549019605,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.901960784313726,37.67665319635532,,
ecmwf_aifs025_ensemble,2026-09-29T20:00,51,70.58823529411765,74.50980392156863,7.8431372549019605,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.470588235294116,37.46857506827633,,
ecmwf_aifs025_ensemble,2026-09-29T21:00,51,70.58823529411765,76.47058823529412,7.8431372549019605,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.058823529411764,37.5421958679595,,
ecmwf_aifs025_ensemble,2026-09-29T22:00,51,70.58823529411765,76.47058823529412,7.8431372549019605,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.705882352941178,37.57940612497598,,
ecmwf_aifs025_ensemble,2026-09-29T23:00,51,68.62745098039215,76.47058823529412,7.8431372549019605,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.745098039215687,37.53070377024918,,
ecmwf_aifs025_ensemble,2026-09-30T00:00,51,68.62745098039215,76.47058823529412,5.88235294117647,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.019607843137255,36.39587350020793,,
ecmwf_aifs025_ensemble,2026-09-30T01:00,51,68.62745098039215,76.47058823529412,5.88235294117647,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.88235294117647,35.08996840056915,,
ecmwf_aifs025_ensemble,2026-09-30T02:00,51,64.70588235294117,76.47058823529412,5.88235294117647,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.215686274509803,34.508151921243304,,
ecmwf_aifs025_ensemble,2026-09-30T03:00,51,56.86274509803921,76.47058823529412,5.88235294117647,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.568627450980394,34.663095592840975,,
ecmwf_aifs025_ensemble,2026-09-30T04:00,51,54.90196078431373,74.50980392156863,5.88235294117647,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.431372549019606,35.52984936751676,,
ecmwf_aifs025_ensemble,2026-09-30T05:00,51,52.94117647058824,76.47058823529412,5.88235294117647,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.627450980392155,36.12808369361083,,
ecmwf_aifs025_ensemble,2026-09-30T06:00,51,50.98039215686274,76.47058823529412,7.8431372549019605,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.21568627450981,35.3866153936712,,
ecmwf_aifs025_ensemble,2026-09-30T07:00,51,45.09803921568628,72.54901960784314,7.8431372549019605,,,,0.0,0.0,0.0,0.0,0.0,0.0,25.05686274509804,6.935625563767432,0.0,0.0,36.372549019607845,34.609802532989825,,
ecmwf_aifs025_ensemble,2026-09-30T08:00,51,49.01960784313725,72.54901960784314,7.8431372549019605,,,,0.0,0.0,62.745098039215684,0.0,60.78431372549019,0.0,188.40980392156862,46.38383017777622,539.7392156862746,222.19990646121465,36.19607843137255,34.79771234310849,,
ecmwf_aifs025_ensemble,2026-09-30T09:00,51,54.90196078431373,72.54901960784314,7.8431372549019605,,,,0.0,0.0,62.745098039215684,1.9607843137254901,68.62745098039215,9.803921568627452,344.5509803921568,85.42005238244477,560.2294117647059,230.82058685838027,35.88235294117647,36.142853821370295,,
ecmwf_aifs025_ensemble,2026-09-30T10:00,51,56.86274509803921,66.66666666666666,7.8431372549019605,,,,64.70588235294117,0.0,64.70588235294117,5.88235294117647,70.58823529411765,29.411764705882355,480.3333333333333,119.55149127746867,574.5117647058823,244.0298151022197,35.470588235294116,38.10687756359813,,
ecmwf_aifs025_ensemble,2026-09-30T11:00,51,56.86274509803921,70.58823529411765,7.8431372549019605,,,,76.47058823529412,13.725490196078432,66.66666666666666,7.8431372549019605,72.54901960784314,41.17647058823529,587.707843137255,147.78937694318526,574.3509803921568,253.24191309698244,34.96078431372549,39.60957499611109,,
ecmwf_aifs025_ensemble,2026-09-30T12:00,51,56.86274509803921,68.62745098039215,9.803921568627452,,,,78.43137254901961,64.70588235294117,66.66666666666666,3.9215686274509802,70.58823529411765,43.13725490196079,656.1882352941176,167.69011139248352,566.6509803921568,258.3791000623301,34.490196078431374,39.16803418555474,,
ecmwf_aifs025_ensemble,2026-09-30T13:00,51,58.82352941176471,70.58823529411765,9.803921568627452,,,,82.35294117647058,70.58823529411765,64.70588235294117,3.9215686274509802,70.58823529411765,45.09803921568628,676.3509803921568,175.78542075217618,557.5686274509804,259.807131149394,33.705882352941174,38.4807973501834,,
